time;Load_load_PPu;Load_load_QPu;Load_load_zP;Load_load_zQ;Load_load_zPRaw;Load_load_zQRaw;
128.200000;0.511961;0.154184;1.020014;1.020029;1.032715;1.065415;
128.300000;0.511961;0.154184;1.020014;1.020029;1.032729;1.065444;
128.400000;0.511961;0.154184;1.020014;1.020029;1.032744;1.065474;
128.500000;0.511961;0.154184;1.020014;1.020029;1.032758;1.065503;
128.600000;0.511961;0.154184;1.020014;1.020029;1.032772;1.065533;
128.700000;0.511961;0.154184;1.020014;1.020029;1.032786;1.065562;
128.800000;0.511961;0.154184;1.020014;1.020029;1.032800;1.065591;
128.900000;0.511961;0.154184;1.020014;1.020029;1.032815;1.065621;
129.000000;0.511961;0.154184;1.020014;1.020029;1.032829;1.065650;
129.100000;0.511961;0.154184;1.020014;1.020029;1.032843;1.065679;
129.200000;0.511961;0.154184;1.020014;1.020029;1.032857;1.065708;
129.300000;0.511961;0.154184;1.020014;1.020029;1.032871;1.065737;
129.400000;0.511961;0.154184;1.020014;1.020029;1.032885;1.065767;
129.500000;0.511961;0.154184;1.020014;1.020029;1.032899;1.065796;
129.600000;0.511961;0.154184;1.020014;1.020029;1.032913;1.065825;
129.700000;0.511961;0.154184;1.020014;1.020029;1.032927;1.065854;
129.800000;0.511961;0.154184;1.020014;1.020029;1.032942;1.065883;
129.900000;0.511961;0.154184;1.020014;1.020029;1.032956;1.065912;
130.000000;0.511961;0.154184;1.020014;1.020029;1.032970;1.065941;
130.100000;0.511961;0.154184;1.020014;1.020029;1.032984;1.065970;
130.200000;0.511961;0.154184;1.020014;1.020029;1.032998;1.065999;
130.300000;0.511961;0.154184;1.020014;1.020029;1.033012;1.066027;
130.400000;0.511961;0.154184;1.020014;1.020029;1.033026;1.066056;
130.500000;0.511961;0.154184;1.020014;1.020029;1.033039;1.066085;
130.600000;0.511961;0.154184;1.020014;1.020029;1.033053;1.066114;
130.700000;0.511961;0.154184;1.020014;1.020029;1.033067;1.066143;
130.800000;0.511961;0.154184;1.020014;1.020029;1.033081;1.066171;
130.900000;0.511961;0.154184;1.020014;1.020029;1.033095;1.066200;
131.000000;0.511961;0.154184;1.020014;1.020029;1.033109;1.066229;
131.100000;0.511961;0.154184;1.020014;1.020029;1.033123;1.066257;
131.200000;0.511961;0.154184;1.020014;1.020029;1.033137;1.066286;
131.300000;0.511961;0.154184;1.020014;1.020029;1.033150;1.066315;
131.400000;0.511961;0.154184;1.020014;1.020029;1.033164;1.066343;
131.500000;0.511961;0.154184;1.020014;1.020029;1.033178;1.066372;
131.600000;0.511961;0.154184;1.020014;1.020028;1.033192;1.066400;
131.700000;0.511961;0.154184;1.020014;1.020028;1.033206;1.066429;
131.800000;0.511961;0.154184;1.020014;1.020028;1.033219;1.066457;
131.900000;0.511961;0.154184;1.020014;1.020028;1.033233;1.066485;
132.000000;0.511961;0.154184;1.020014;1.020028;1.033247;1.066514;
132.100000;0.511961;0.154184;1.020014;1.020028;1.033261;1.066542;
132.200000;0.511961;0.154184;1.020014;1.020028;1.033274;1.066570;
132.300000;0.511961;0.154184;1.020014;1.020028;1.033288;1.066599;
132.400000;0.511961;0.154184;1.020014;1.020028;1.033302;1.066627;
132.500000;0.511961;0.154184;1.020014;1.020028;1.033315;1.066655;
132.600000;0.511961;0.154184;1.020014;1.020028;1.033329;1.066683;
132.700000;0.511961;0.154184;1.020014;1.020028;1.033342;1.066712;
132.800000;0.511961;0.154184;1.020014;1.020028;1.033356;1.066740;
132.900000;0.511961;0.154184;1.020014;1.020028;1.033370;1.066768;
133.000000;0.511961;0.154184;1.020014;1.020028;1.033383;1.066796;
133.100000;0.511961;0.154184;1.020014;1.020028;1.033397;1.066824;
133.200000;0.511961;0.154184;1.020014;1.020028;1.033410;1.066852;
133.300000;0.511961;0.154184;1.020014;1.020028;1.033424;1.066880;
133.400000;0.511961;0.154184;1.020014;1.020028;1.033437;1.066908;
133.500000;0.511961;0.154184;1.020014;1.020028;1.033451;1.066936;
133.600000;0.511961;0.154184;1.020013;1.020028;1.033464;1.066964;
133.700000;0.511961;0.154184;1.020013;1.020028;1.033478;1.066992;
133.800000;0.511961;0.154184;1.020013;1.020028;1.033491;1.067020;
133.900000;0.511961;0.154184;1.020013;1.020028;1.033505;1.067048;
134.000000;0.511961;0.154184;1.020013;1.020028;1.033518;1.067075;
134.100000;0.511961;0.154184;1.020013;1.020028;1.033532;1.067103;
134.200000;0.511961;0.154184;1.020013;1.020028;1.033545;1.067131;
134.300000;0.511961;0.154184;1.020013;1.020028;1.033558;1.067159;
134.400000;0.511961;0.154184;1.020013;1.020028;1.033572;1.067186;
134.500000;0.511961;0.154184;1.020013;1.020028;1.033585;1.067214;
134.600000;0.511961;0.154184;1.020013;1.020028;1.033599;1.067242;
134.700000;0.511961;0.154184;1.020013;1.020028;1.033612;1.067269;
134.800000;0.511961;0.154184;1.020013;1.020028;1.033625;1.067297;
134.900000;0.511961;0.154184;1.020013;1.020028;1.033639;1.067324;
135.000000;0.511961;0.154184;1.020013;1.020028;1.033652;1.067352;
135.100000;0.511961;0.154184;1.020013;1.020027;1.033665;1.067379;
135.200000;0.511961;0.154184;1.020013;1.020027;1.033678;1.067407;
135.300000;0.511961;0.154184;1.020013;1.020027;1.033692;1.067434;
135.400000;0.511961;0.154184;1.020013;1.020027;1.033705;1.067462;
135.500000;0.511961;0.154184;1.020013;1.020027;1.033718;1.067489;
135.600000;0.511961;0.154184;1.020013;1.020027;1.033731;1.067516;
135.700000;0.511961;0.154184;1.020013;1.020027;1.033744;1.067544;
135.800000;0.511961;0.154184;1.020013;1.020027;1.033758;1.067571;
135.900000;0.511961;0.154184;1.020013;1.020027;1.033771;1.067598;
136.000000;0.511961;0.154184;1.020013;1.020027;1.033784;1.067626;
136.100000;0.511961;0.154184;1.020013;1.020027;1.033797;1.067653;
136.200000;0.511961;0.154184;1.020013;1.020027;1.033810;1.067680;
136.300000;0.511961;0.154184;1.020013;1.020027;1.033823;1.067707;
136.400000;0.511961;0.154184;1.020013;1.020027;1.033836;1.067734;
136.500000;0.511961;0.154184;1.020013;1.020027;1.033850;1.067761;
136.600000;0.511961;0.154184;1.020013;1.020027;1.033863;1.067789;
136.700000;0.511961;0.154184;1.020013;1.020027;1.033876;1.067816;
136.800000;0.511961;0.154184;1.020013;1.020027;1.033889;1.067843;
136.900000;0.511961;0.154184;1.020013;1.020027;1.033902;1.067870;
137.000000;0.511961;0.154184;1.020013;1.020027;1.033915;1.067897;
137.100000;0.511961;0.154184;1.020013;1.020027;1.033928;1.067924;
137.200000;0.511961;0.154184;1.020013;1.020027;1.033941;1.067950;
137.300000;0.511961;0.154184;1.020013;1.020027;1.033954;1.067977;
137.400000;0.511961;0.154184;1.020013;1.020027;1.033967;1.068004;
137.500000;0.511961;0.154184;1.020013;1.020027;1.033980;1.068031;
137.600000;0.511961;0.154184;1.020013;1.020027;1.033993;1.068058;
137.700000;0.511961;0.154184;1.020013;1.020027;1.034005;1.068085;
137.800000;0.511961;0.154184;1.020013;1.020027;1.034018;1.068111;
137.900000;0.511961;0.154184;1.020013;1.020027;1.034031;1.068138;
138.000000;0.511961;0.154184;1.020013;1.020027;1.034044;1.068165;
138.100000;0.511961;0.154184;1.020013;1.020027;1.034057;1.068191;
138.200000;0.511961;0.154184;1.020013;1.020027;1.034070;1.068218;
138.300000;0.511961;0.154184;1.020013;1.020027;1.034083;1.068245;
138.400000;0.511961;0.154184;1.020013;1.020027;1.034095;1.068271;
138.500000;0.511961;0.154184;1.020013;1.020027;1.034108;1.068298;
138.600000;0.511961;0.154184;1.020013;1.020027;1.034121;1.068324;
138.700000;0.511961;0.154184;1.020013;1.020027;1.034134;1.068351;
138.800000;0.511961;0.154184;1.020013;1.020026;1.034147;1.068377;
138.900000;0.511961;0.154184;1.020013;1.020026;1.034159;1.068404;
139.000000;0.511961;0.154184;1.020013;1.020026;1.034172;1.068430;
139.100000;0.511961;0.154184;1.020013;1.020026;1.034185;1.068457;
139.200000;0.511961;0.154184;1.020013;1.020026;1.034198;1.068483;
139.300000;0.511961;0.154184;1.020013;1.020026;1.034210;1.068509;
139.400000;0.511961;0.154184;1.020013;1.020026;1.034223;1.068536;
139.500000;0.511961;0.154184;1.020013;1.020026;1.034236;1.068562;
139.600000;0.511961;0.154184;1.020013;1.020026;1.034248;1.068588;
139.700000;0.511961;0.154184;1.020013;1.020026;1.034261;1.068615;
139.800000;0.511961;0.154184;1.020013;1.020026;1.034274;1.068641;
139.900000;0.511961;0.154184;1.020013;1.020026;1.034286;1.068667;
140.000000;0.511961;0.154184;1.020013;1.020026;1.034299;1.068693;
140.100000;0.511961;0.154184;1.020013;1.020026;1.034311;1.068719;
140.200000;0.511961;0.154184;1.020013;1.020026;1.034324;1.068745;
140.300000;0.511961;0.154184;1.020013;1.020026;1.034337;1.068772;
140.400000;0.511961;0.154184;1.020013;1.020026;1.034349;1.068798;
140.500000;0.511961;0.154184;1.020013;1.020026;1.034362;1.068824;
140.600000;0.511961;0.154184;1.020013;1.020026;1.034374;1.068850;
140.700000;0.511961;0.154184;1.020013;1.020026;1.034387;1.068876;
140.800000;0.511961;0.154184;1.020012;1.020026;1.034399;1.068902;
140.900000;0.511961;0.154184;1.020012;1.020026;1.034412;1.068927;
141.000000;0.511961;0.154184;1.020012;1.020026;1.034424;1.068953;
141.100000;0.511960;0.154184;1.020012;1.020026;1.034437;1.068979;
141.200000;0.511960;0.154184;1.020012;1.020026;1.034449;1.069005;
141.300000;0.511960;0.154184;1.020012;1.020026;1.034461;1.069031;
141.400000;0.511960;0.154184;1.020012;1.020026;1.034474;1.069057;
141.500000;0.511960;0.154184;1.020012;1.020026;1.034486;1.069082;
141.600000;0.511960;0.154184;1.020012;1.020026;1.034499;1.069108;
141.700000;0.511960;0.154184;1.020012;1.020026;1.034511;1.069134;
141.800000;0.511960;0.154184;1.020012;1.020026;1.034523;1.069160;
141.900000;0.511960;0.154184;1.020012;1.020026;1.034536;1.069185;
142.000000;0.511960;0.154184;1.020012;1.020026;1.034548;1.069211;
142.100000;0.511960;0.154184;1.020012;1.020026;1.034560;1.069237;
142.200000;0.511960;0.154184;1.020012;1.020026;1.034573;1.069262;
142.300000;0.511960;0.154184;1.020012;1.020026;1.034585;1.069288;
142.400000;0.511960;0.154184;1.020012;1.020026;1.034597;1.069313;
142.500000;0.511960;0.154184;1.020012;1.020026;1.034610;1.069339;
142.600000;0.511960;0.154184;1.020012;1.020025;1.034622;1.069364;
142.700000;0.511960;0.154184;1.020012;1.020025;1.034634;1.069390;
142.800000;0.511960;0.154184;1.020012;1.020025;1.034646;1.069415;
142.900000;0.511960;0.154184;1.020012;1.020025;1.034659;1.069441;
143.000000;0.511960;0.154184;1.020012;1.020025;1.034671;1.069466;
143.100000;0.511960;0.154184;1.020012;1.020025;1.034683;1.069491;
143.200000;0.511960;0.154184;1.020012;1.020025;1.034695;1.069517;
143.300000;0.511960;0.154184;1.020012;1.020025;1.034707;1.069542;
143.400000;0.511960;0.154184;1.020012;1.020025;1.034719;1.069567;
143.500000;0.511960;0.154184;1.020012;1.020025;1.034732;1.069592;
143.600000;0.511960;0.154184;1.020012;1.020025;1.034744;1.069618;
143.700000;0.511960;0.154184;1.020012;1.020025;1.034756;1.069643;
143.800000;0.511960;0.154184;1.020012;1.020025;1.034768;1.069668;
143.900000;0.511960;0.154184;1.020012;1.020025;1.034780;1.069693;
144.000000;0.511960;0.154184;1.020012;1.020025;1.034792;1.069718;
144.100000;0.511960;0.154184;1.020012;1.020025;1.034804;1.069743;
144.200000;0.511960;0.154184;1.020012;1.020025;1.034816;1.069768;
144.300000;0.511960;0.154184;1.020012;1.020025;1.034828;1.069794;
144.400000;0.511960;0.154184;1.020012;1.020025;1.034840;1.069819;
144.500000;0.511960;0.154184;1.020012;1.020025;1.034852;1.069844;
144.600000;0.511960;0.154184;1.020012;1.020025;1.034864;1.069868;
144.700000;0.511960;0.154184;1.020012;1.020025;1.034876;1.069893;
144.800000;0.511960;0.154184;1.020012;1.020025;1.034888;1.069918;
144.900000;0.511960;0.154184;1.020012;1.020025;1.034900;1.069943;
145.000000;0.511960;0.154184;1.020012;1.020025;1.034912;1.069968;
145.100000;0.511960;0.154184;1.020012;1.020025;1.034924;1.069993;
145.200000;0.511960;0.154184;1.020012;1.020025;1.034936;1.070018;
145.300000;0.511960;0.154184;1.020012;1.020025;1.034948;1.070043;
145.400000;0.511960;0.154184;1.020012;1.020025;1.034960;1.070067;
145.500000;0.511960;0.154184;1.020012;1.020025;1.034972;1.070092;
145.600000;0.511960;0.154184;1.020012;1.020025;1.034984;1.070117;
145.700000;0.511960;0.154184;1.020012;1.020025;1.034996;1.070142;
145.800000;0.511960;0.154184;1.020012;1.020025;1.035007;1.070166;
145.900000;0.511960;0.154184;1.020012;1.020025;1.035019;1.070191;
146.000000;0.511960;0.154184;1.020012;1.020025;1.035031;1.070215;
146.100000;0.511960;0.154184;1.020012;1.020025;1.035043;1.070240;
146.200000;0.511960;0.154184;1.020012;1.020025;1.035055;1.070265;
146.300000;0.511960;0.154184;1.020012;1.020025;1.035067;1.070289;
146.400000;0.511960;0.154184;1.020012;1.020025;1.035078;1.070314;
146.500000;0.511960;0.154184;1.020012;1.020024;1.035090;1.070338;
146.600000;0.511960;0.154184;1.020012;1.020024;1.035102;1.070363;
146.700000;0.511960;0.154184;1.020012;1.020024;1.035114;1.070387;
146.800000;0.511960;0.154184;1.020012;1.020024;1.035125;1.070411;
146.900000;0.511960;0.154184;1.020012;1.020024;1.035137;1.070436;
147.000000;0.511960;0.154184;1.020012;1.020024;1.035149;1.070460;
147.100000;0.511960;0.154184;1.020012;1.020024;1.035160;1.070485;
147.200000;0.511960;0.154184;1.020012;1.020024;1.035172;1.070509;
147.300000;0.511960;0.154184;1.020012;1.020024;1.035184;1.070533;
147.400000;0.511960;0.154184;1.020012;1.020024;1.035195;1.070557;
147.500000;0.511960;0.154184;1.020012;1.020024;1.035207;1.070582;
147.600000;0.511960;0.154184;1.020012;1.020024;1.035219;1.070606;
147.700000;0.511960;0.154184;1.020012;1.020024;1.035230;1.070630;
147.800000;0.511960;0.154184;1.020012;1.020024;1.035242;1.070654;
147.900000;0.511960;0.154184;1.020012;1.020024;1.035253;1.070678;
148.000000;0.511960;0.154184;1.020012;1.020024;1.035265;1.070703;
148.100000;0.511960;0.154184;1.020012;1.020024;1.035277;1.070727;
148.200000;0.511960;0.154184;1.020012;1.020024;1.035288;1.070751;
148.300000;0.511960;0.154184;1.020012;1.020024;1.035300;1.070775;
148.400000;0.511960;0.154184;1.020012;1.020024;1.035311;1.070799;
148.500000;0.511960;0.154184;1.020012;1.020024;1.035323;1.070823;
148.600000;0.511960;0.154184;1.020012;1.020024;1.035334;1.070847;
148.700000;0.511960;0.154184;1.020011;1.020024;1.035346;1.070871;
148.800000;0.511960;0.154184;1.020011;1.020024;1.035357;1.070895;
148.900000;0.511960;0.154184;1.020011;1.020024;1.035369;1.070919;
149.000000;0.511960;0.154184;1.020011;1.020024;1.035380;1.070943;
149.100000;0.511960;0.154184;1.020011;1.020024;1.035392;1.070966;
149.200000;0.511960;0.154184;1.020011;1.020024;1.035403;1.070990;
149.300000;0.511960;0.154184;1.020011;1.020024;1.035414;1.071014;
149.400000;0.511960;0.154184;1.020011;1.020024;1.035426;1.071038;
149.500000;0.511960;0.154184;1.020011;1.020024;1.035437;1.071062;
149.600000;0.511960;0.154184;1.020011;1.020024;1.035449;1.071085;
149.700000;0.511960;0.154184;1.020011;1.020024;1.035460;1.071109;
149.800000;0.511960;0.154184;1.020011;1.020024;1.035471;1.071133;
149.900000;0.511960;0.154184;1.020011;1.020024;1.035483;1.071156;
150.000000;0.511960;0.154184;1.020011;1.020024;1.035494;1.071180;
150.100000;0.511960;0.154184;1.020011;1.020024;1.035505;1.071204;
150.200000;0.511960;0.154184;1.020011;1.020024;1.035517;1.071227;
150.300000;0.511960;0.154184;1.020011;1.020024;1.035528;1.071251;
150.400000;0.511960;0.154184;1.020011;1.020024;1.035539;1.071274;
150.500000;0.511960;0.154184;1.020011;1.020024;1.035551;1.071298;
150.600000;0.511960;0.154184;1.020011;1.020023;1.035562;1.071321;
150.700000;0.511960;0.154184;1.020011;1.020023;1.035573;1.071345;
150.800000;0.511960;0.154184;1.020011;1.020023;1.035584;1.071368;
150.900000;0.511960;0.154184;1.020011;1.020023;1.035596;1.071392;
151.000000;0.511960;0.154184;1.020011;1.020023;1.035607;1.071415;
151.100000;0.511960;0.154184;1.020011;1.020023;1.035618;1.071438;
151.200000;0.511960;0.154184;1.020011;1.020023;1.035629;1.071462;
151.300000;0.511960;0.154184;1.020011;1.020023;1.035640;1.071485;
151.400000;0.511960;0.154184;1.020011;1.020023;1.035651;1.071508;
151.500000;0.511960;0.154184;1.020011;1.020023;1.035663;1.071532;
151.600000;0.511960;0.154184;1.020011;1.020023;1.035674;1.071555;
151.700000;0.511960;0.154184;1.020011;1.020023;1.035685;1.071578;
151.800000;0.511960;0.154184;1.020011;1.020023;1.035696;1.071601;
151.900000;0.511960;0.154184;1.020011;1.020023;1.035707;1.071625;
152.000000;0.511960;0.154184;1.020011;1.020023;1.035718;1.071648;
152.100000;0.511960;0.154184;1.020011;1.020023;1.035729;1.071671;
152.200000;0.511960;0.154184;1.020011;1.020023;1.035740;1.071694;
152.300000;0.511960;0.154184;1.020011;1.020023;1.035751;1.071717;
152.400000;0.511960;0.154184;1.020011;1.020023;1.035763;1.071740;
152.500000;0.511960;0.154184;1.020011;1.020023;1.035774;1.071763;
152.600000;0.511960;0.154184;1.020011;1.020023;1.035785;1.071786;
152.700000;0.511960;0.154184;1.020011;1.020023;1.035796;1.071809;
152.800000;0.511960;0.154184;1.020011;1.020023;1.035807;1.071832;
152.900000;0.511960;0.154184;1.020011;1.020023;1.035818;1.071855;
153.000000;0.511960;0.154184;1.020011;1.020023;1.035829;1.071878;
153.100000;0.511960;0.154184;1.020011;1.020023;1.035840;1.071901;
153.200000;0.511960;0.154184;1.020011;1.020023;1.035850;1.071924;
153.300000;0.511960;0.154184;1.020011;1.020023;1.035861;1.071947;
153.400000;0.511960;0.154184;1.020011;1.020023;1.035872;1.071970;
153.500000;0.511960;0.154184;1.020011;1.020023;1.035883;1.071992;
153.600000;0.511960;0.154184;1.020011;1.020023;1.035894;1.072015;
153.700000;0.511960;0.154184;1.020011;1.020023;1.035905;1.072038;
153.800000;0.511960;0.154184;1.020011;1.020023;1.035916;1.072061;
153.900000;0.511960;0.154184;1.020011;1.020023;1.035927;1.072083;
154.000000;0.511960;0.154184;1.020011;1.020023;1.035938;1.072106;
154.100000;0.511960;0.154184;1.020011;1.020023;1.035949;1.072129;
154.200000;0.511960;0.154184;1.020011;1.020023;1.035959;1.072151;
154.300000;0.511960;0.154184;1.020011;1.020023;1.035970;1.072174;
154.400000;0.511960;0.154184;1.020011;1.020023;1.035981;1.072197;
154.500000;0.511960;0.154184;1.020011;1.020023;1.035992;1.072219;
154.600000;0.511960;0.154184;1.020011;1.020023;1.036003;1.072242;
154.700000;0.511960;0.154184;1.020011;1.020023;1.036013;1.072264;
154.800000;0.511960;0.154184;1.020011;1.020023;1.036024;1.072287;
154.900000;0.511960;0.154184;1.020011;1.020022;1.036035;1.072309;
155.000000;0.511960;0.154184;1.020011;1.020022;1.036046;1.072332;
155.100000;0.511960;0.154183;1.020011;1.020022;1.036056;1.072354;
155.200000;0.511960;0.154183;1.020011;1.020022;1.036067;1.072377;
155.300000;0.511960;0.154183;1.020011;1.020022;1.036078;1.072399;
155.400000;0.511960;0.154183;1.020011;1.020022;1.036089;1.072422;
155.500000;0.511960;0.154183;1.020011;1.020022;1.036099;1.072444;
155.600000;0.511960;0.154183;1.020011;1.020022;1.036110;1.072466;
155.700000;0.511960;0.154183;1.020011;1.020022;1.036121;1.072489;
155.800000;0.511960;0.154183;1.020011;1.020022;1.036131;1.072511;
155.900000;0.511960;0.154183;1.020011;1.020022;1.036142;1.072533;
156.000000;0.511960;0.154183;1.020011;1.020022;1.036153;1.072555;
156.100000;0.511960;0.154183;1.020011;1.020022;1.036163;1.072578;
156.200000;0.511960;0.154183;1.020011;1.020022;1.036174;1.072600;
156.300000;0.511960;0.154183;1.020011;1.020022;1.036184;1.072622;
156.400000;0.511960;0.154183;1.020011;1.020022;1.036195;1.072644;
156.500000;0.511960;0.154183;1.020011;1.020022;1.036206;1.072666;
156.600000;0.511960;0.154183;1.020011;1.020022;1.036216;1.072688;
156.700000;0.511960;0.154183;1.020011;1.020022;1.036227;1.072710;
156.800000;0.511960;0.154183;1.020011;1.020022;1.036237;1.072732;
156.900000;0.511960;0.154183;1.020011;1.020022;1.036248;1.072754;
157.000000;0.511960;0.154183;1.020011;1.020022;1.036258;1.072776;
157.100000;0.511960;0.154183;1.020011;1.020022;1.036269;1.072798;
157.200000;0.511960;0.154183;1.020011;1.020022;1.036279;1.072820;
157.300000;0.511960;0.154183;1.020010;1.020022;1.036290;1.072842;
157.400000;0.511960;0.154183;1.020010;1.020022;1.036300;1.072864;
157.500000;0.511960;0.154183;1.020010;1.020022;1.036311;1.072886;
157.600000;0.511960;0.154183;1.020010;1.020022;1.036321;1.072908;
157.700000;0.511960;0.154183;1.020010;1.020022;1.036332;1.072930;
157.800000;0.511960;0.154183;1.020010;1.020022;1.036342;1.072952;
