time;HVDC1_converter_omegaPu;HVDC1_control_PRefPu;HVDC1_converter_PFilterPu;HVDC1_converter_QFilterPu;HVDC1_converter_IConvPu;HVDC1_converter_UPu;HVDC2_converter_omegaPu;HVDC2_converter_PFilterPu;HVDC2_converter_QFilterPu;HVDC2_converter_IConvPu;HVDC2_converter_UPu;INF_converter_omegaPu;INF_converter_PFilterPu;INF_converter_QFilterPu;INF_converter_IConvPu;INF_converter_UPu;WP1_WTG4A_pll_omegaPLLPu;WP1_WTG4A_injector_PInjPuSn;WP1_WTG4A_injector_QInjPuSn;WP1_WTG4A_injector_UPu;WP2_WTG4A_pll_omegaPLLPu;WP2_WTG4A_PRefPu;WP2_WTG4A_injector_PInjPuSn;WP2_WTG4A_injector_QInjPuSn;WP2_WTG4A_injector_UPu;
5.84400;1.00000;0.86996;0.86975;0.16301;0.85383;0.99850;1.00000;0.86677;0.26163;0.84918;0.99991;1.00000;0.01751;0.19290;0.10731;1.04967;1.00000;0.86956;0.12741;1.00765;1.00000;0.87000;0.87000;0.14629;1.01544;
5.84700;1.00000;0.86996;0.86975;0.16301;0.85383;0.99850;1.00000;0.86677;0.26163;0.84918;0.99991;1.00000;0.01751;0.19290;0.10731;1.04967;1.00000;0.86956;0.12741;1.00765;1.00000;0.87000;0.87000;0.14629;1.01544;
5.85000;1.00000;0.86996;0.86975;0.16301;0.85383;0.99850;1.00000;0.86677;0.26163;0.84918;0.99991;1.00000;0.01751;0.19290;0.10731;1.04967;1.00000;0.86956;0.12741;1.00764;1.00000;0.87000;0.87000;0.14629;1.01544;
5.85300;1.00000;0.86996;0.86975;0.16301;0.85383;0.99850;1.00000;0.86677;0.26163;0.84918;0.99991;1.00000;0.01751;0.19290;0.10731;1.04967;1.00000;0.86956;0.12741;1.00764;1.00000;0.87000;0.87000;0.14629;1.01544;
5.85600;1.00000;0.86996;0.86975;0.16301;0.85383;0.99850;1.00000;0.86677;0.26163;0.84918;0.99991;1.00000;0.01751;0.19290;0.10731;1.04967;1.00000;0.86956;0.12741;1.00764;1.00000;0.87000;0.87000;0.14629;1.01544;
5.85900;1.00000;0.86996;0.86975;0.16301;0.85383;0.99850;1.00000;0.86677;0.26163;0.84918;0.99991;1.00000;0.01751;0.19290;0.10731;1.04967;1.00000;0.86956;0.12741;1.00764;1.00000;0.87000;0.87000;0.14629;1.01544;
5.86200;1.00000;0.86996;0.86975;0.16301;0.85383;0.99850;1.00000;0.86677;0.26163;0.84918;0.99991;1.00000;0.01751;0.19290;0.10731;1.04967;1.00000;0.86956;0.12741;1.00764;1.00000;0.87000;0.87000;0.14629;1.01544;
5.86500;1.00000;0.86996;0.86975;0.16301;0.85383;0.99850;1.00000;0.86677;0.26163;0.84918;0.99991;1.00000;0.01751;0.19290;0.10731;1.04967;1.00000;0.86956;0.12741;1.00764;1.00000;0.87000;0.87000;0.14629;1.01544;
5.86800;1.00000;0.86996;0.86975;0.16301;0.85383;0.99850;1.00000;0.86677;0.26163;0.84918;0.99991;1.00000;0.01751;0.19290;0.10731;1.04967;1.00000;0.86956;0.12741;1.00764;1.00000;0.87000;0.87000;0.14629;1.01544;
5.87100;1.00000;0.86996;0.86975;0.16301;0.85383;0.99850;1.00000;0.86677;0.26164;0.84918;0.99991;1.00000;0.01751;0.19290;0.10731;1.04967;1.00000;0.86956;0.12741;1.00764;1.00000;0.87000;0.87000;0.14629;1.01543;
5.87400;1.00000;0.86996;0.86975;0.16301;0.85383;0.99850;1.00000;0.86677;0.26164;0.84918;0.99991;1.00000;0.01751;0.19290;0.10731;1.04967;1.00000;0.86956;0.12741;1.00764;1.00000;0.87000;0.87000;0.14629;1.01543;
5.87700;1.00000;0.86996;0.86975;0.16302;0.85383;0.99850;1.00000;0.86677;0.26164;0.84918;0.99991;1.00000;0.01751;0.19290;0.10731;1.04967;1.00000;0.86956;0.12741;1.00764;1.00000;0.87000;0.87000;0.14629;1.01543;
5.88000;1.00000;0.86996;0.86975;0.16302;0.85383;0.99850;1.00000;0.86677;0.26164;0.84918;0.99991;1.00000;0.01751;0.19290;0.10731;1.04967;1.00000;0.86956;0.12741;1.00764;1.00000;0.87000;0.87000;0.14629;1.01543;
5.88300;1.00000;0.86996;0.86975;0.16302;0.85383;0.99850;1.00000;0.86677;0.26164;0.84918;0.99991;1.00000;0.01751;0.19290;0.10731;1.04967;1.00000;0.86956;0.12741;1.00764;1.00000;0.87000;0.87000;0.14629;1.01543;
5.88600;1.00000;0.86996;0.86975;0.16302;0.85383;0.99850;1.00000;0.86677;0.26164;0.84918;0.99991;1.00000;0.01751;0.19290;0.10731;1.04967;1.00000;0.86956;0.12741;1.00764;1.00000;0.87000;0.87000;0.14629;1.01543;
5.88900;1.00000;0.86996;0.86975;0.16302;0.85383;0.99850;1.00000;0.86677;0.26164;0.84918;0.99991;1.00000;0.01751;0.19290;0.10731;1.04967;1.00000;0.86956;0.12741;1.00764;1.00000;0.87000;0.87000;0.14629;1.01543;
5.89200;1.00000;0.86996;0.86975;0.16302;0.85383;0.99850;1.00000;0.86677;0.26164;0.84918;0.99991;1.00000;0.01751;0.19290;0.10732;1.04967;1.00000;0.86956;0.12741;1.00764;1.00000;0.87000;0.87000;0.14629;1.01543;
5.89500;1.00000;0.86996;0.86975;0.16302;0.85383;0.99850;1.00000;0.86677;0.26164;0.84918;0.99991;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12740;1.00764;1.00000;0.87000;0.87000;0.14629;1.01543;
5.89800;1.00000;0.86996;0.86975;0.16302;0.85383;0.99850;1.00000;0.86677;0.26164;0.84918;0.99991;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12740;1.00764;1.00000;0.87000;0.87000;0.14629;1.01543;
5.90100;1.00000;0.86996;0.86975;0.16302;0.85383;0.99850;1.00000;0.86677;0.26164;0.84918;0.99991;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12740;1.00764;1.00000;0.87000;0.87000;0.14629;1.01543;
5.90400;1.00000;0.86996;0.86975;0.16302;0.85383;0.99850;1.00000;0.86677;0.26164;0.84918;0.99991;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12740;1.00764;1.00000;0.87000;0.87000;0.14629;1.01543;
5.90700;1.00000;0.86996;0.86975;0.16302;0.85383;0.99850;1.00000;0.86677;0.26164;0.84918;0.99991;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12740;1.00763;1.00000;0.87000;0.87000;0.14629;1.01543;
5.91000;1.00000;0.86996;0.86975;0.16302;0.85383;0.99850;1.00000;0.86677;0.26164;0.84918;0.99991;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12740;1.00763;1.00000;0.87000;0.87000;0.14629;1.01543;
5.91300;1.00000;0.86996;0.86975;0.16302;0.85383;0.99850;1.00000;0.86677;0.26164;0.84918;0.99991;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12740;1.00763;1.00000;0.87000;0.87000;0.14629;1.01543;
5.91600;1.00000;0.86996;0.86975;0.16302;0.85383;0.99850;1.00000;0.86677;0.26165;0.84918;0.99991;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12740;1.00763;1.00000;0.87000;0.87000;0.14629;1.01543;
5.91900;1.00000;0.86996;0.86975;0.16303;0.85383;0.99850;1.00000;0.86677;0.26165;0.84918;0.99991;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12740;1.00763;1.00000;0.87000;0.87000;0.14629;1.01543;
5.92200;1.00000;0.86996;0.86975;0.16303;0.85383;0.99850;1.00000;0.86677;0.26165;0.84918;0.99991;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12740;1.00763;1.00000;0.87000;0.87000;0.14629;1.01543;
5.92500;1.00000;0.86996;0.86975;0.16303;0.85383;0.99850;1.00000;0.86677;0.26165;0.84918;0.99991;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12740;1.00763;1.00000;0.87000;0.87000;0.14629;1.01543;
5.92800;1.00000;0.86996;0.86975;0.16303;0.85383;0.99850;1.00000;0.86677;0.26165;0.84918;0.99991;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12740;1.00763;1.00000;0.87000;0.87000;0.14629;1.01543;
5.93100;1.00000;0.86996;0.86975;0.16303;0.85383;0.99850;1.00000;0.86677;0.26165;0.84918;0.99991;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12740;1.00763;1.00000;0.87000;0.87000;0.14629;1.01543;
5.93400;1.00000;0.86996;0.86975;0.16303;0.85383;0.99850;1.00000;0.86677;0.26165;0.84918;0.99991;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12740;1.00763;1.00000;0.87000;0.87000;0.14629;1.01543;
5.93700;1.00000;0.86996;0.86975;0.16303;0.85383;0.99850;1.00000;0.86677;0.26165;0.84918;0.99990;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12740;1.00763;1.00000;0.87000;0.87000;0.14629;1.01543;
5.94000;1.00000;0.86996;0.86975;0.16303;0.85383;0.99850;1.00000;0.86677;0.26165;0.84918;0.99990;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12740;1.00763;1.00000;0.87000;0.87000;0.14629;1.01543;
5.94300;1.00000;0.86996;0.86975;0.16303;0.85383;0.99850;1.00000;0.86677;0.26165;0.84918;0.99990;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12740;1.00763;1.00000;0.87000;0.87000;0.14629;1.01543;
5.94600;1.00000;0.86996;0.86975;0.16303;0.85383;0.99850;1.00000;0.86677;0.26165;0.84918;0.99990;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12740;1.00763;1.00000;0.87000;0.87000;0.14629;1.01543;
5.94900;1.00000;0.86996;0.86975;0.16303;0.85383;0.99850;1.00000;0.86677;0.26165;0.84918;0.99990;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12740;1.00763;1.00000;0.87000;0.87000;0.14629;1.01543;
5.95200;1.00000;0.86996;0.86975;0.16303;0.85383;0.99850;1.00000;0.86677;0.26165;0.84918;0.99990;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12739;1.00763;1.00000;0.87000;0.87000;0.14629;1.01543;
5.95500;1.00000;0.86996;0.86975;0.16303;0.85383;0.99850;1.00000;0.86677;0.26165;0.84919;0.99990;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12739;1.00763;1.00000;0.87000;0.87000;0.14629;1.01543;
5.95800;1.00000;0.86996;0.86975;0.16304;0.85383;0.99850;1.00000;0.86677;0.26165;0.84919;0.99990;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12739;1.00763;1.00000;0.87000;0.87000;0.14629;1.01543;
5.96100;1.00000;0.86996;0.86975;0.16304;0.85383;0.99850;1.00000;0.86677;0.26165;0.84919;0.99990;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12739;1.00763;1.00000;0.87000;0.87000;0.14629;1.01543;
5.96400;1.00000;0.86996;0.86975;0.16304;0.85383;0.99850;1.00000;0.86677;0.26166;0.84919;0.99990;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12739;1.00762;1.00000;0.87000;0.87000;0.14629;1.01543;
5.96700;1.00000;0.86996;0.86975;0.16304;0.85383;0.99850;1.00000;0.86677;0.26166;0.84919;0.99990;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12739;1.00762;1.00000;0.87000;0.87000;0.14629;1.01543;
5.97000;1.00000;0.86996;0.86975;0.16304;0.85383;0.99850;1.00000;0.86677;0.26166;0.84919;0.99990;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12739;1.00762;1.00000;0.87000;0.87000;0.14629;1.01543;
5.97300;1.00000;0.86996;0.86975;0.16304;0.85383;0.99850;1.00000;0.86677;0.26166;0.84919;0.99990;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12739;1.00762;1.00000;0.87000;0.87000;0.14629;1.01543;
5.97600;1.00000;0.86996;0.86975;0.16304;0.85383;0.99850;1.00000;0.86677;0.26166;0.84919;0.99990;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12739;1.00762;1.00000;0.87000;0.87000;0.14629;1.01543;
5.97900;1.00000;0.86996;0.86975;0.16304;0.85383;0.99850;1.00000;0.86677;0.26166;0.84919;0.99990;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12739;1.00762;1.00000;0.87000;0.87000;0.14629;1.01543;
5.98200;1.00000;0.86996;0.86975;0.16304;0.85383;0.99850;1.00000;0.86677;0.26166;0.84919;0.99990;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12739;1.00762;1.00000;0.87000;0.87000;0.14629;1.01543;
5.98500;1.00000;0.86996;0.86975;0.16304;0.85383;0.99850;1.00000;0.86677;0.26166;0.84919;0.99990;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12739;1.00762;1.00000;0.87000;0.87000;0.14629;1.01543;
5.98800;1.00000;0.86996;0.86975;0.16304;0.85383;0.99849;1.00000;0.86677;0.26166;0.84919;0.99990;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12739;1.00762;1.00000;0.87000;0.87000;0.14629;1.01542;
5.99100;1.00000;0.86996;0.86975;0.16304;0.85383;0.99849;1.00000;0.86677;0.26166;0.84919;0.99990;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12739;1.00762;1.00000;0.87000;0.87000;0.14629;1.01542;
5.99400;1.00000;0.86996;0.86975;0.16304;0.85383;0.99849;1.00000;0.86677;0.26166;0.84919;0.99990;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12739;1.00762;1.00000;0.87000;0.87000;0.14629;1.01542;
5.99700;1.00000;0.86996;0.86975;0.16304;0.85383;0.99849;1.00000;0.86677;0.26166;0.84919;0.99990;1.00000;0.01751;0.19291;0.10732;1.04967;1.00000;0.86956;0.12739;1.00762;1.00000;0.87000;0.87000;0.14629;1.01542;
6.00000;1.00000;0.86996;0.86975;0.16305;0.85383;0.99849;1.00000;0.86677;0.26166;0.84919;0.99990;1.00000;0.01751;0.19292;0.10732;1.04967;1.00000;0.86956;0.12739;1.00762;1.00000;0.87000;0.87000;0.14629;1.01542;
6.00300;1.00000;0.86996;0.86975;0.16305;0.85383;0.99849;1.00000;0.86677;0.26166;0.84919;0.99990;1.00000;0.01751;0.19292;0.10732;1.04967;1.00000;0.86956;0.12739;1.00762;1.00000;0.87000;0.87000;0.14629;1.01542;
6.00600;1.00000;0.86996;0.86975;0.16305;0.85383;0.99849;1.00000;0.86677;0.26166;0.84919;0.99990;1.00000;0.01751;0.19292;0.10732;1.04967;1.00000;0.86956;0.12738;1.00762;1.00000;0.87000;0.87000;0.14629;1.01542;
6.00900;1.00000;0.86996;0.86975;0.16305;0.85383;0.99849;1.00000;0.86677;0.26167;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86956;0.12738;1.00762;1.00000;0.87000;0.87000;0.14629;1.01542;
6.01200;1.00000;0.86996;0.86975;0.16305;0.85383;0.99849;1.00000;0.86677;0.26167;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86956;0.12738;1.00762;1.00000;0.87000;0.87000;0.14629;1.01542;
6.01500;1.00000;0.86996;0.86975;0.16305;0.85383;0.99849;1.00000;0.86677;0.26167;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86956;0.12738;1.00762;1.00000;0.87000;0.87000;0.14629;1.01542;
6.01800;1.00000;0.86996;0.86975;0.16305;0.85383;0.99849;1.00000;0.86677;0.26167;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86956;0.12738;1.00762;1.00000;0.87000;0.87000;0.14629;1.01542;
6.02100;1.00000;0.86996;0.86975;0.16305;0.85383;0.99849;1.00000;0.86677;0.26167;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86956;0.12738;1.00761;1.00000;0.87000;0.87000;0.14629;1.01542;
6.02400;1.00000;0.86996;0.86975;0.16305;0.85383;0.99849;1.00000;0.86677;0.26167;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86956;0.12738;1.00761;1.00000;0.87000;0.87000;0.14629;1.01542;
6.02700;1.00000;0.86996;0.86975;0.16305;0.85383;0.99849;1.00000;0.86677;0.26167;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86956;0.12738;1.00761;1.00000;0.87000;0.87000;0.14629;1.01542;
6.03000;1.00000;0.86996;0.86975;0.16305;0.85383;0.99849;1.00000;0.86677;0.26167;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86956;0.12738;1.00761;1.00000;0.87000;0.87000;0.14629;1.01542;
6.03300;1.00000;0.86996;0.86975;0.16305;0.85384;0.99849;1.00000;0.86677;0.26167;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86956;0.12738;1.00761;1.00000;0.87000;0.87000;0.14629;1.01542;
6.03600;1.00000;0.86996;0.86975;0.16305;0.85384;0.99849;1.00000;0.86677;0.26167;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86956;0.12738;1.00761;1.00000;0.87000;0.87000;0.14629;1.01542;
6.03900;1.00000;0.86996;0.86975;0.16306;0.85384;0.99849;1.00000;0.86677;0.26167;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86956;0.12738;1.00761;1.00000;0.87000;0.87000;0.14629;1.01542;
6.04200;1.00000;0.86996;0.86975;0.16306;0.85384;0.99849;1.00000;0.86677;0.26167;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86956;0.12738;1.00761;1.00000;0.87000;0.87000;0.14629;1.01542;
6.04500;1.00000;0.86996;0.86975;0.16306;0.85384;0.99849;1.00000;0.86677;0.26167;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86957;0.12738;1.00761;1.00000;0.87000;0.87000;0.14629;1.01542;
6.04800;1.00000;0.86996;0.86975;0.16306;0.85384;0.99849;1.00000;0.86677;0.26167;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86957;0.12738;1.00761;1.00000;0.87000;0.87000;0.14629;1.01542;
6.05100;1.00000;0.86996;0.86975;0.16306;0.85384;0.99849;1.00000;0.86677;0.26167;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86957;0.12738;1.00761;1.00000;0.87000;0.87000;0.14629;1.01542;
6.05400;1.00000;0.86996;0.86975;0.16306;0.85384;0.99849;1.00000;0.86677;0.26168;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86957;0.12738;1.00761;1.00000;0.87000;0.87000;0.14629;1.01542;
6.05700;1.00000;0.86996;0.86975;0.16306;0.85384;0.99849;1.00000;0.86677;0.26168;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86957;0.12738;1.00761;1.00000;0.87000;0.87000;0.14629;1.01542;
6.06000;1.00000;0.86996;0.86975;0.16306;0.85384;0.99849;1.00000;0.86677;0.26168;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86957;0.12738;1.00761;1.00000;0.87000;0.87000;0.14629;1.01542;
6.06300;1.00000;0.86996;0.86975;0.16306;0.85384;0.99849;1.00000;0.86677;0.26168;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86957;0.12737;1.00761;1.00000;0.87000;0.87000;0.14629;1.01542;
6.06600;1.00000;0.86996;0.86975;0.16306;0.85384;0.99849;1.00000;0.86677;0.26168;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86957;0.12737;1.00761;1.00000;0.87000;0.87000;0.14629;1.01542;
6.06900;1.00000;0.86996;0.86975;0.16306;0.85384;0.99849;1.00000;0.86677;0.26168;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86957;0.12737;1.00761;1.00000;0.87000;0.87000;0.14629;1.01542;
6.07200;1.00000;0.86996;0.86975;0.16306;0.85384;0.99849;1.00000;0.86677;0.26168;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86957;0.12737;1.00761;1.00000;0.87000;0.87000;0.14629;1.01542;
6.07500;1.00000;0.86996;0.86975;0.16306;0.85384;0.99849;1.00000;0.86677;0.26168;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86957;0.12737;1.00760;1.00000;0.87000;0.87000;0.14629;1.01542;
6.07800;1.00000;0.86996;0.86975;0.16307;0.85384;0.99849;1.00000;0.86677;0.26168;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86957;0.12737;1.00760;1.00000;0.87000;0.87000;0.14629;1.01542;
6.08100;1.00000;0.86996;0.86975;0.16307;0.85384;0.99849;1.00000;0.86677;0.26168;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86957;0.12737;1.00760;1.00000;0.87000;0.87000;0.14629;1.01542;
6.08400;1.00000;0.86996;0.86975;0.16307;0.85384;0.99849;1.00000;0.86677;0.26168;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86957;0.12737;1.00760;1.00000;0.87000;0.87000;0.14629;1.01542;
6.08700;1.00000;0.86996;0.86975;0.16307;0.85384;0.99849;1.00000;0.86677;0.26168;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86957;0.12737;1.00760;1.00000;0.87000;0.87000;0.14629;1.01542;
6.09000;1.00000;0.86996;0.86975;0.16307;0.85384;0.99849;1.00000;0.86677;0.26168;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86957;0.12737;1.00760;1.00000;0.87000;0.87000;0.14629;1.01542;
6.09300;1.00000;0.86996;0.86975;0.16307;0.85384;0.99849;1.00000;0.86677;0.26168;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86957;0.12737;1.00760;1.00000;0.87000;0.87000;0.14629;1.01542;
6.09600;1.00000;0.86996;0.86975;0.16307;0.85384;0.99849;1.00000;0.86677;0.26168;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86957;0.12737;1.00760;1.00000;0.87000;0.87000;0.14629;1.01542;
6.09900;1.00000;0.86996;0.86975;0.16307;0.85384;0.99849;1.00000;0.86677;0.26169;0.84919;0.99990;1.00000;0.01751;0.19292;0.10733;1.04967;1.00000;0.86957;0.12737;1.00760;1.00000;0.87000;0.87000;0.14629;1.01542;
6.10200;1.00000;0.86996;0.86975;0.16307;0.85384;0.99849;1.00000;0.86677;0.26169;0.84919;0.99990;1.00000;0.01751;0.19293;0.10733;1.04967;1.00000;0.86957;0.12737;1.00760;1.00000;0.87000;0.87000;0.14629;1.01542;
6.10500;1.00000;0.86996;0.86975;0.16307;0.85384;0.99849;1.00000;0.86677;0.26169;0.84919;0.99990;1.00000;0.01751;0.19293;0.10733;1.04967;1.00000;0.86957;0.12737;1.00760;1.00000;0.87000;0.87000;0.14629;1.01541;
6.10800;1.00000;0.86996;0.86975;0.16307;0.85384;0.99849;1.00000;0.86677;0.26169;0.84919;0.99990;1.00000;0.01751;0.19293;0.10733;1.04967;1.00000;0.86957;0.12737;1.00760;1.00000;0.87000;0.87000;0.14629;1.01541;
6.11100;1.00000;0.86996;0.86975;0.16307;0.85384;0.99849;1.00000;0.86677;0.26169;0.84919;0.99990;1.00000;0.01751;0.19293;0.10733;1.04967;1.00000;0.86957;0.12737;1.00760;1.00000;0.87000;0.87000;0.14629;1.01541;
6.11400;1.00000;0.86996;0.86975;0.16307;0.85384;0.99849;1.00000;0.86677;0.26169;0.84919;0.99990;1.00000;0.01751;0.19293;0.10733;1.04967;1.00000;0.86957;0.12737;1.00760;1.00000;0.87000;0.87000;0.14629;1.01541;
6.11700;1.00000;0.86996;0.86975;0.16308;0.85384;0.99849;1.00000;0.86677;0.26169;0.84919;0.99990;1.00000;0.01751;0.19293;0.10733;1.04967;1.00000;0.86957;0.12737;1.00760;1.00000;0.87000;0.87000;0.14629;1.01541;
6.12000;1.00000;0.86996;0.86975;0.16308;0.85384;0.99849;1.00000;0.86677;0.26169;0.84919;0.99990;1.00000;0.01751;0.19293;0.10734;1.04967;1.00000;0.86957;0.12737;1.00760;1.00000;0.87000;0.87000;0.14629;1.01541;
6.12300;1.00000;0.86996;0.86975;0.16308;0.85384;0.99849;1.00000;0.86677;0.26169;0.84919;0.99990;1.00000;0.01751;0.19293;0.10734;1.04967;1.00000;0.86957;0.12736;1.00760;1.00000;0.87000;0.87000;0.14629;1.01541;
6.12600;1.00000;0.86996;0.86975;0.16308;0.85384;0.99849;1.00000;0.86677;0.26169;0.84919;0.99990;1.00000;0.01751;0.19293;0.10734;1.04967;1.00000;0.86957;0.12736;1.00760;1.00000;0.87000;0.87000;0.14629;1.01541;
6.12900;1.00000;0.86996;0.86975;0.16308;0.85384;0.99849;1.00000;0.86677;0.26169;0.84919;0.99990;1.00000;0.01751;0.19293;0.10734;1.04967;1.00000;0.86957;0.12736;1.00760;1.00000;0.87000;0.87000;0.14629;1.01541;
6.13200;1.00000;0.86996;0.86975;0.16308;0.85384;0.99849;1.00000;0.86677;0.26169;0.84919;0.99990;1.00000;0.01751;0.19293;0.10734;1.04967;1.00000;0.86957;0.12736;1.00759;1.00000;0.87000;0.87000;0.14629;1.01541;
6.13500;1.00000;0.86996;0.86975;0.16308;0.85384;0.99849;1.00000;0.86677;0.26169;0.84919;0.99990;1.00000;0.01751;0.19293;0.10734;1.04967;1.00000;0.86957;0.12736;1.00759;1.00000;0.87000;0.87000;0.14629;1.01541;
6.13800;1.00000;0.86996;0.86975;0.16308;0.85384;0.99849;1.00000;0.86677;0.26169;0.84919;0.99990;1.00000;0.01751;0.19293;0.10734;1.04967;1.00000;0.86957;0.12736;1.00759;1.00000;0.87000;0.87000;0.14629;1.01541;
6.14100;1.00000;0.86996;0.86975;0.16308;0.85384;0.99849;1.00000;0.86677;0.26169;0.84919;0.99990;1.00000;0.01751;0.19293;0.10734;1.04967;1.00000;0.86957;0.12736;1.00759;1.00000;0.87000;0.87000;0.14629;1.01541;
6.14400;1.00000;0.86996;0.86975;0.16308;0.85384;0.99849;1.00000;0.86677;0.26170;0.84919;0.99990;1.00000;0.01751;0.19293;0.10734;1.04967;1.00000;0.86957;0.12736;1.00759;1.00000;0.87000;0.87000;0.14629;1.01541;
6.14700;1.00000;0.86996;0.86975;0.16308;0.85384;0.99849;1.00000;0.86677;0.26170;0.84919;0.99990;1.00000;0.01751;0.19293;0.10734;1.04967;1.00000;0.86957;0.12736;1.00759;1.00000;0.87000;0.87000;0.14629;1.01541;
6.15000;1.00000;0.86996;0.86975;0.16308;0.85384;0.99849;1.00000;0.86677;0.26170;0.84919;0.99990;1.00000;0.01751;0.19293;0.10734;1.04967;1.00000;0.86957;0.12736;1.00759;1.00000;0.87000;0.87000;0.14629;1.01541;
