time;HVDC1_converter_omegaPu;HVDC1_control_PRefPu;HVDC1_converter_PFilterPu;HVDC1_converter_QFilterPu;HVDC1_converter_IConvPu;HVDC1_converter_UPu;HVDC2_converter_omegaPu;HVDC2_converter_PFilterPu;HVDC2_converter_QFilterPu;HVDC2_converter_IConvPu;HVDC2_converter_UPu;INF_converter_omegaPu;INF_converter_PFilterPu;INF_converter_QFilterPu;INF_converter_IConvPu;INF_converter_UPu;WP1_WTG4A_pll_omegaPLLPu;WP1_WTG4A_injector_PInjPuSn;WP1_WTG4A_injector_QInjPuSn;WP1_WTG4A_injector_UPu;WP2_WTG4A_pll_omegaPLLPu;WP2_WTG4A_PRefPu;WP2_WTG4A_injector_PInjPuSn;WP2_WTG4A_injector_QInjPuSn;WP2_WTG4A_injector_UPu;
4.04400;1.00109;0.97000;0.91818;0.11318;0.89964;1.00600;0.99972;0.87760;0.20516;0.84879;1.01193;0.99964;0.03491;0.16280;0.08464;1.05555;1.00011;0.86832;0.11631;1.02197;1.00000;0.77000;0.77203;0.12383;1.03946;
4.04700;1.00108;0.97000;0.92083;0.11426;0.90240;1.00575;0.99973;0.87694;0.20562;0.84822;1.01185;0.99964;0.03471;0.16315;0.08487;1.05550;1.00012;0.86829;0.11638;1.02176;1.00000;0.77000;0.77201;0.12384;1.03928;
4.05000;1.00106;0.97000;0.92343;0.11534;0.90509;1.00551;0.99975;0.87631;0.20608;0.84767;1.01177;0.99965;0.03450;0.16349;0.08509;1.05545;1.00012;0.86826;0.11645;1.02155;1.00000;0.77000;0.77199;0.12386;1.03910;
4.05300;1.00103;0.97000;0.92596;0.11641;0.90771;1.00527;0.99976;0.87570;0.20653;0.84714;1.01169;0.99965;0.03430;0.16383;0.08531;1.05540;1.00011;0.86823;0.11652;1.02135;1.00000;0.77000;0.77198;0.12387;1.03892;
4.05600;1.00100;0.97000;0.92842;0.11748;0.91026;1.00504;0.99977;0.87511;0.20698;0.84663;1.01161;0.99965;0.03411;0.16416;0.08552;1.05535;1.00011;0.86822;0.11660;1.02115;1.00000;0.77000;0.77197;0.12389;1.03875;
4.05900;1.00097;0.97000;0.93080;0.11856;0.91273;1.00482;0.99978;0.87455;0.20742;0.84615;1.01152;0.99966;0.03391;0.16449;0.08574;1.05530;1.00011;0.86821;0.11667;1.02095;1.00000;0.77000;0.77196;0.12391;1.03858;
4.06200;1.00093;0.97000;0.93311;0.11962;0.91512;1.00461;0.99979;0.87402;0.20785;0.84569;1.01144;0.99966;0.03371;0.16482;0.08595;1.05525;1.00011;0.86821;0.11675;1.02075;1.00000;0.77000;0.77196;0.12393;1.03841;
4.06500;1.00089;0.97000;0.93533;0.12069;0.91742;1.00441;0.99981;0.87351;0.20827;0.84527;1.01135;0.99966;0.03352;0.16513;0.08615;1.05520;1.00010;0.86821;0.11683;1.02056;1.00000;0.77000;0.77196;0.12395;1.03824;
4.06800;1.00086;0.97000;0.93746;0.12174;0.91962;1.00421;0.99982;0.87304;0.20867;0.84487;1.01127;0.99967;0.03334;0.16545;0.08636;1.05515;1.00010;0.86821;0.11690;1.02038;1.00000;0.77000;0.77196;0.12397;1.03808;
4.07100;1.00082;0.97000;0.93951;0.12278;0.92173;1.00402;0.99983;0.87260;0.20907;0.84451;1.01118;0.99967;0.03315;0.16575;0.08656;1.05510;1.00010;0.86822;0.11698;1.02020;1.00000;0.77000;0.77197;0.12399;1.03791;
4.07400;1.00078;0.97000;0.94147;0.12380;0.92375;1.00385;0.99984;0.87219;0.20945;0.84418;1.01110;0.99967;0.03297;0.16605;0.08676;1.05505;1.00009;0.86824;0.11705;1.02002;1.00000;0.77000;0.77198;0.12401;1.03775;
4.07700;1.00074;0.97000;0.94333;0.12480;0.92568;1.00367;0.99985;0.87182;0.20983;0.84389;1.01101;0.99968;0.03279;0.16634;0.08695;1.05501;1.00009;0.86826;0.11713;1.01985;1.00000;0.77000;0.77199;0.12403;1.03760;
4.08000;1.00071;0.97000;0.94512;0.12578;0.92752;1.00351;0.99986;0.87148;0.21021;0.84362;1.01092;0.99968;0.03262;0.16662;0.08714;1.05496;1.00008;0.86828;0.11720;1.01968;1.00000;0.77000;0.77200;0.12405;1.03744;
4.08300;1.00067;0.97000;0.94681;0.12673;0.92926;1.00335;0.99987;0.87117;0.21057;0.84338;1.01084;0.99969;0.03245;0.16690;0.08733;1.05492;1.00008;0.86830;0.11727;1.01952;1.00000;0.77000;0.77201;0.12407;1.03729;
4.08600;1.00063;0.97000;0.94843;0.12767;0.93093;1.00320;0.99987;0.87089;0.21093;0.84317;1.01075;0.99969;0.03229;0.16717;0.08751;1.05487;1.00007;0.86832;0.11734;1.01936;1.00000;0.77000;0.77203;0.12409;1.03714;
4.08900;1.00060;0.97000;0.94997;0.12857;0.93251;1.00306;0.99988;0.87063;0.21128;0.84299;1.01067;0.99969;0.03213;0.16744;0.08768;1.05483;1.00007;0.86835;0.11741;1.01920;1.00000;0.77000;0.77205;0.12411;1.03700;
4.09200;1.00056;0.97000;0.95143;0.12946;0.93402;1.00292;0.99989;0.87041;0.21163;0.84284;1.01059;0.99970;0.03197;0.16770;0.08786;1.05479;1.00006;0.86838;0.11748;1.01905;1.00000;0.77000;0.77206;0.12413;1.03685;
4.09500;1.00053;0.97000;0.95282;0.13032;0.93545;1.00279;0.99990;0.87020;0.21197;0.84270;1.01050;0.99970;0.03182;0.16795;0.08803;1.05475;1.00006;0.86841;0.11755;1.01890;1.00000;0.77000;0.77208;0.12414;1.03671;
4.09800;1.00050;0.97000;0.95414;0.13116;0.93680;1.00267;0.99990;0.87003;0.21230;0.84259;1.01042;0.99970;0.03167;0.16819;0.08819;1.05471;1.00005;0.86844;0.11761;1.01876;0.99999;0.77000;0.77210;0.12416;1.03658;
4.10100;1.00047;0.97000;0.95539;0.13198;0.93809;1.00255;0.99991;0.86987;0.21263;0.84251;1.01034;0.99971;0.03152;0.16843;0.08835;1.05467;1.00005;0.86848;0.11768;1.01862;0.99999;0.77000;0.77212;0.12417;1.03644;
4.10400;1.00044;0.97000;0.95658;0.13277;0.93931;1.00243;0.99991;0.86974;0.21295;0.84244;1.01026;0.99971;0.03138;0.16866;0.08851;1.05463;1.00005;0.86851;0.11774;1.01849;0.99999;0.77000;0.77214;0.12419;1.03631;
4.10700;1.00041;0.97000;0.95771;0.13354;0.94046;1.00233;0.99992;0.86963;0.21326;0.84239;1.01019;0.99971;0.03124;0.16888;0.08866;1.05459;1.00004;0.86855;0.11780;1.01836;0.99999;0.77000;0.77216;0.12420;1.03618;
4.11000;1.00038;0.97000;0.95878;0.13429;0.94155;1.00222;0.99992;0.86954;0.21357;0.84236;1.01011;0.99972;0.03111;0.16910;0.08881;1.05456;1.00004;0.86858;0.11786;1.01823;0.99999;0.77000;0.77218;0.12421;1.03606;
4.11300;1.00035;0.97000;0.95979;0.13502;0.94259;1.00212;0.99993;0.86946;0.21387;0.84235;1.01003;0.99972;0.03098;0.16931;0.08896;1.05452;1.00003;0.86862;0.11792;1.01811;0.99999;0.77000;0.77220;0.12423;1.03593;
4.11600;1.00033;0.97000;0.96074;0.13573;0.94357;1.00203;0.99993;0.86941;0.21416;0.84235;1.00996;0.99972;0.03085;0.16952;0.08910;1.05448;1.00003;0.86865;0.11798;1.01799;0.99999;0.77000;0.77222;0.12424;1.03581;
4.11900;1.00030;0.97000;0.96165;0.13642;0.94449;1.00194;0.99993;0.86936;0.21445;0.84237;1.00988;0.99972;0.03073;0.16972;0.08924;1.05445;1.00002;0.86869;0.11803;1.01788;0.99998;0.77000;0.77224;0.12425;1.03570;
4.11900;1.00030;0.97000;0.96165;0.13642;0.94449;1.00194;0.99993;0.86936;0.21445;0.84237;1.00989;0.99972;0.03073;0.16972;0.08924;1.05445;1.00005;0.86869;0.11804;1.01788;1.00001;0.77000;0.77224;0.12425;1.03570;
4.12200;1.00028;0.97000;0.96251;0.13708;0.94537;1.00186;0.99994;0.86934;0.21473;0.84240;1.00981;0.99973;0.03061;0.16991;0.08937;1.05442;1.00002;0.86872;0.11809;1.01776;0.99998;0.77000;0.77226;0.12426;1.03558;
4.12500;1.00026;0.97000;0.96332;0.13773;0.94619;1.00177;0.99994;0.86933;0.21501;0.84245;1.00974;0.99973;0.03049;0.17010;0.08950;1.05438;1.00002;0.86876;0.11814;1.01765;0.99998;0.77000;0.77228;0.12426;1.03547;
4.12800;1.00024;0.97000;0.96409;0.13836;0.94698;1.00170;0.99994;0.86933;0.21528;0.84250;1.00967;0.99973;0.03038;0.17028;0.08963;1.05435;1.00001;0.86879;0.11819;1.01755;0.99998;0.77000;0.77230;0.12427;1.03536;
4.13100;1.00022;0.97000;0.96482;0.13897;0.94771;1.00162;0.99994;0.86934;0.21554;0.84257;1.00960;0.99973;0.03027;0.17046;0.08975;1.05432;1.00001;0.86883;0.11824;1.01745;0.99998;0.77000;0.77232;0.12428;1.03525;
4.13400;1.00020;0.97000;0.96550;0.13956;0.94841;1.00155;0.99994;0.86937;0.21580;0.84264;1.00954;0.99974;0.03016;0.17063;0.08987;1.05429;1.00001;0.86886;0.11829;1.01735;0.99998;0.77000;0.77234;0.12428;1.03515;
4.13700;1.00018;0.97000;0.96616;0.14014;0.94907;1.00149;0.99995;0.86940;0.21605;0.84273;1.00947;0.99974;0.03006;0.17080;0.08999;1.05426;1.00000;0.86890;0.11834;1.01725;0.99998;0.77000;0.77236;0.12429;1.03504;
4.14000;1.00016;0.97000;0.96677;0.14070;0.94970;1.00142;0.99995;0.86944;0.21630;0.84282;1.00941;0.99974;0.02995;0.17096;0.09010;1.05423;1.00000;0.86893;0.11838;1.01716;0.99997;0.77000;0.77238;0.12429;1.03494;
4.14300;1.00014;0.97000;0.96736;0.14124;0.95028;1.00136;0.99995;0.86949;0.21654;0.84292;1.00934;0.99974;0.02986;0.17112;0.09021;1.05420;1.00000;0.86897;0.11842;1.01707;0.99997;0.77000;0.77240;0.12429;1.03484;
4.14600;1.00013;0.97000;0.96791;0.14177;0.95084;1.00131;0.99995;0.86955;0.21678;0.84303;1.00928;0.99975;0.02976;0.17127;0.09032;1.05417;0.99999;0.86900;0.11847;1.01698;0.99997;0.77000;0.77242;0.12429;1.03475;
4.14900;1.00011;0.97000;0.96843;0.14228;0.95137;1.00125;0.99995;0.86961;0.21701;0.84314;1.00922;0.99975;0.02967;0.17142;0.09042;1.05415;0.99999;0.86903;0.11851;1.01689;0.99997;0.77000;0.77244;0.12429;1.03466;
4.15200;1.00010;0.97000;0.96893;0.14278;0.95186;1.00120;0.99995;0.86969;0.21724;0.84325;1.00916;0.99975;0.02958;0.17156;0.09052;1.05412;0.99999;0.86906;0.11855;1.01681;0.99997;0.77000;0.77245;0.12429;1.03456;
4.15500;1.00009;0.97000;0.96940;0.14326;0.95233;1.00115;0.99995;0.86976;0.21746;0.84337;1.00911;0.99975;0.02949;0.17170;0.09062;1.05410;0.99998;0.86909;0.11858;1.01673;0.99997;0.77000;0.77247;0.12429;1.03447;
4.15800;1.00007;0.97000;0.96984;0.14373;0.95278;1.00111;0.99995;0.86984;0.21767;0.84350;1.00905;0.99975;0.02941;0.17184;0.09072;1.05407;0.99998;0.86912;0.11862;1.01665;0.99997;0.77000;0.77249;0.12429;1.03439;
4.16100;1.00006;0.97000;0.97026;0.14419;0.95320;1.00106;0.99995;0.86993;0.21788;0.84362;1.00899;0.99976;0.02932;0.17197;0.09081;1.05405;0.99998;0.86915;0.11866;1.01658;0.99996;0.77000;0.77250;0.12429;1.03430;
4.16400;1.00005;0.97000;0.97066;0.14464;0.95359;1.00102;0.99994;0.87002;0.21809;0.84375;1.00894;0.99976;0.02924;0.17210;0.09090;1.05402;0.99998;0.86918;0.11869;1.01650;0.99996;0.77000;0.77252;0.12428;1.03422;
4.16700;1.00004;0.97000;0.97104;0.14507;0.95397;1.00098;0.99994;0.87011;0.21829;0.84388;1.00889;0.99976;0.02917;0.17222;0.09099;1.05400;0.99998;0.86921;0.11872;1.01643;0.99996;0.77000;0.77253;0.12428;1.03414;
4.17000;1.00003;0.97000;0.97140;0.14549;0.95432;1.00094;0.99994;0.87020;0.21849;0.84402;1.00884;0.99976;0.02909;0.17234;0.09107;1.05397;0.99997;0.86924;0.11876;1.01636;0.99996;0.77000;0.77255;0.12427;1.03406;
4.17300;1.00002;0.97000;0.97174;0.14590;0.95466;1.00091;0.99994;0.87030;0.21868;0.84415;1.00879;0.99976;0.02902;0.17246;0.09115;1.05395;0.99997;0.86926;0.11879;1.01629;0.99996;0.77000;0.77256;0.12427;1.03398;
4.17600;1.00001;0.97000;0.97206;0.14630;0.95498;1.00087;0.99994;0.87040;0.21886;0.84429;1.00874;0.99977;0.02895;0.17257;0.09123;1.05393;0.99997;0.86929;0.11882;1.01623;0.99996;0.77000;0.77257;0.12426;1.03390;
4.17900;1.00000;0.97000;0.97237;0.14669;0.95528;1.00084;0.99994;0.87050;0.21905;0.84443;1.00869;0.99977;0.02888;0.17268;0.09131;1.05391;0.99997;0.86931;0.11885;1.01617;0.99996;0.77000;0.77258;0.12425;1.03383;
4.18200;0.99999;0.97000;0.97266;0.14707;0.95556;1.00081;0.99994;0.87060;0.21922;0.84456;1.00864;0.99977;0.02881;0.17278;0.09139;1.05389;0.99996;0.86934;0.11887;1.01610;0.99996;0.77000;0.77260;0.12425;1.03376;
4.18500;0.99999;0.97000;0.97294;0.14744;0.95583;1.00078;0.99993;0.87070;0.21940;0.84470;1.00860;0.99977;0.02874;0.17288;0.09146;1.05387;0.99996;0.86936;0.11890;1.01605;0.99995;0.77000;0.77261;0.12424;1.03368;
4.18800;0.99998;0.97000;0.97321;0.14780;0.95609;1.00075;0.99993;0.87081;0.21957;0.84483;1.00855;0.99977;0.02868;0.17298;0.09153;1.05385;0.99996;0.86939;0.11893;1.01599;0.99995;0.77000;0.77262;0.12423;1.03361;
4.19100;0.99997;0.97000;0.97346;0.14816;0.95633;1.00073;0.99993;0.87091;0.21973;0.84497;1.00851;0.99977;0.02862;0.17308;0.09160;1.05383;0.99996;0.86941;0.11895;1.01593;0.99995;0.77000;0.77263;0.12422;1.03355;
4.19400;0.99996;0.97000;0.97370;0.14850;0.95656;1.00070;0.99993;0.87101;0.21989;0.84510;1.00847;0.99978;0.02856;0.17317;0.09167;1.05381;0.99996;0.86943;0.11898;1.01588;0.99995;0.77000;0.77264;0.12421;1.03348;
4.19700;0.99996;0.97000;0.97392;0.14883;0.95677;1.00068;0.99993;0.87112;0.22005;0.84524;1.00842;0.99978;0.02850;0.17326;0.09173;1.05379;0.99996;0.86945;0.11900;1.01582;0.99995;0.77000;0.77265;0.12420;1.03342;
4.20000;0.99995;0.97000;0.97414;0.14916;0.95698;1.00066;0.99993;0.87122;0.22020;0.84537;1.00838;0.99978;0.02845;0.17335;0.09179;1.05377;0.99995;0.86948;0.11902;1.01577;0.99995;0.77000;0.77265;0.12419;1.03335;
4.20300;0.99995;0.97000;0.97435;0.14948;0.95718;1.00064;0.99992;0.87132;0.22035;0.84550;1.00835;0.99978;0.02839;0.17343;0.09185;1.05375;0.99995;0.86950;0.11904;1.01572;0.99995;0.77000;0.77266;0.12418;1.03329;
4.20600;0.99994;0.97000;0.97455;0.14979;0.95736;1.00062;0.99992;0.87142;0.22050;0.84563;1.00831;0.99978;0.02834;0.17351;0.09191;1.05374;0.99995;0.86952;0.11906;1.01567;0.99995;0.77000;0.77267;0.12416;1.03323;
4.20900;0.99993;0.97000;0.97473;0.15010;0.95754;1.00060;0.99992;0.87152;0.22064;0.84576;1.00827;0.99978;0.02829;0.17359;0.09197;1.05372;0.99995;0.86954;0.11908;1.01563;0.99995;0.77000;0.77268;0.12415;1.03317;
4.21200;0.99993;0.97000;0.97491;0.15039;0.95770;1.00058;0.99992;0.87162;0.22077;0.84589;1.00823;0.99978;0.02824;0.17367;0.09202;1.05370;0.99995;0.86955;0.11910;1.01558;0.99994;0.77000;0.77268;0.12414;1.03311;
4.21500;0.99992;0.97000;0.97508;0.15068;0.95786;1.00057;0.99992;0.87172;0.22091;0.84601;1.00820;0.99978;0.02819;0.17375;0.09208;1.05369;0.99995;0.86957;0.11912;1.01554;0.99994;0.77000;0.77269;0.12412;1.03305;
4.21800;0.99992;0.97000;0.97525;0.15097;0.95801;1.00055;0.99991;0.87182;0.22104;0.84614;1.00816;0.99979;0.02814;0.17382;0.09213;1.05367;0.99995;0.86959;0.11914;1.01550;0.99994;0.77000;0.77270;0.12411;1.03300;
4.22100;0.99992;0.97000;0.97540;0.15124;0.95815;1.00054;0.99991;0.87192;0.22117;0.84626;1.00813;0.99979;0.02810;0.17389;0.09218;1.05365;0.99995;0.86961;0.11916;1.01545;0.99994;0.77000;0.77270;0.12409;1.03294;
4.22400;0.99991;0.97000;0.97555;0.15151;0.95829;1.00053;0.99991;0.87201;0.22129;0.84638;1.00810;0.99979;0.02805;0.17395;0.09223;1.05364;0.99994;0.86962;0.11917;1.01541;0.99994;0.77000;0.77271;0.12408;1.03289;
4.22700;0.99991;0.97000;0.97570;0.15178;0.95842;1.00051;0.99991;0.87211;0.22141;0.84650;1.00807;0.99979;0.02801;0.17402;0.09228;1.05362;0.99994;0.86964;0.11919;1.01537;0.99994;0.77000;0.77271;0.12406;1.03284;
4.23000;0.99990;0.97000;0.97583;0.15204;0.95854;1.00050;0.99991;0.87220;0.22153;0.84661;1.00803;0.99979;0.02797;0.17408;0.09232;1.05361;0.99994;0.86966;0.11920;1.01534;0.99994;0.77000;0.77271;0.12404;1.03279;
4.23300;0.99990;0.97000;0.97596;0.15229;0.95866;1.00049;0.99990;0.87229;0.22164;0.84672;1.00800;0.99979;0.02793;0.17414;0.09237;1.05360;0.99994;0.86967;0.11922;1.01530;0.99994;0.77000;0.77272;0.12403;1.03274;
4.23600;0.99990;0.97000;0.97609;0.15254;0.95877;1.00048;0.99990;0.87238;0.22175;0.84684;1.00798;0.99979;0.02789;0.17420;0.09241;1.05358;0.99994;0.86969;0.11923;1.01526;0.99994;0.77000;0.77272;0.12401;1.03269;
4.23900;0.99989;0.97000;0.97621;0.15278;0.95887;1.00047;0.99990;0.87247;0.22186;0.84695;1.00795;0.99979;0.02785;0.17426;0.09245;1.05357;0.99994;0.86970;0.11925;1.01523;0.99994;0.77000;0.77272;0.12399;1.03264;
4.24200;0.99989;0.97000;0.97633;0.15302;0.95897;1.00047;0.99990;0.87255;0.22197;0.84705;1.00792;0.99979;0.02781;0.17432;0.09249;1.05355;0.99994;0.86971;0.11926;1.01520;0.99994;0.77000;0.77273;0.12398;1.03259;
4.24500;0.99989;0.97000;0.97644;0.15325;0.95907;1.00046;0.99990;0.87264;0.22207;0.84716;1.00789;0.99979;0.02778;0.17437;0.09253;1.05354;0.99994;0.86973;0.11927;1.01516;0.99994;0.77000;0.77273;0.12396;1.03254;
4.24800;0.99988;0.97000;0.97654;0.15348;0.95916;1.00045;0.99990;0.87272;0.22217;0.84726;1.00786;0.99979;0.02774;0.17442;0.09257;1.05353;0.99994;0.86974;0.11928;1.01513;0.99994;0.77000;0.77273;0.12394;1.03250;
4.25100;0.99988;0.97000;0.97664;0.15371;0.95924;1.00044;0.99989;0.87280;0.22227;0.84736;1.00784;0.99980;0.02771;0.17447;0.09260;1.05352;0.99994;0.86975;0.11929;1.01510;0.99993;0.77000;0.77273;0.12392;1.03246;
4.25400;0.99988;0.97000;0.97674;0.15393;0.95933;1.00044;0.99989;0.87288;0.22236;0.84746;1.00781;0.99980;0.02768;0.17452;0.09264;1.05350;0.99994;0.86976;0.11930;1.01507;0.99993;0.77000;0.77274;0.12390;1.03241;
4.25700;0.99988;0.97000;0.97683;0.15414;0.95940;1.00043;0.99989;0.87296;0.22245;0.84755;1.00779;0.99980;0.02765;0.17457;0.09267;1.05349;0.99993;0.86978;0.11931;1.01504;0.99993;0.77000;0.77274;0.12388;1.03237;
4.26000;0.99987;0.97000;0.97692;0.15435;0.95948;1.00043;0.99989;0.87304;0.22254;0.84765;1.00777;0.99980;0.02761;0.17462;0.09271;1.05348;0.99993;0.86979;0.11932;1.01501;0.99993;0.77000;0.77274;0.12386;1.03233;
4.26300;0.99987;0.97000;0.97701;0.15456;0.95955;1.00043;0.99989;0.87311;0.22263;0.84774;1.00774;0.99980;0.02758;0.17466;0.09274;1.05347;0.99993;0.86980;0.11933;1.01498;0.99993;0.77000;0.77274;0.12384;1.03229;
4.26600;0.99987;0.97000;0.97709;0.15476;0.95961;1.00042;0.99988;0.87318;0.22272;0.84783;1.00772;0.99980;0.02756;0.17470;0.09277;1.05346;0.99993;0.86981;0.11934;1.01496;0.99993;0.77000;0.77274;0.12382;1.03225;
4.26900;0.99987;0.97000;0.97717;0.15496;0.95968;1.00042;0.99988;0.87325;0.22280;0.84791;1.00770;0.99980;0.02753;0.17474;0.09280;1.05345;0.99993;0.86982;0.11935;1.01493;0.99993;0.77000;0.77274;0.12380;1.03221;
4.27200;0.99987;0.97000;0.97725;0.15515;0.95974;1.00042;0.99988;0.87332;0.22288;0.84800;1.00768;0.99980;0.02750;0.17478;0.09283;1.05343;0.99993;0.86983;0.11936;1.01491;0.99993;0.77000;0.77274;0.12378;1.03217;
4.27500;0.99986;0.97000;0.97732;0.15534;0.95979;1.00042;0.99988;0.87339;0.22296;0.84808;1.00766;0.99980;0.02747;0.17482;0.09286;1.05342;0.99993;0.86984;0.11937;1.01488;0.99993;0.77000;0.77274;0.12376;1.03213;
4.27800;0.99986;0.97000;0.97740;0.15553;0.95985;1.00041;0.99988;0.87346;0.22304;0.84816;1.00763;0.99980;0.02745;0.17486;0.09289;1.05341;0.99993;0.86984;0.11938;1.01486;0.99993;0.77000;0.77274;0.12374;1.03209;
4.28100;0.99986;0.97000;0.97746;0.15571;0.95990;1.00041;0.99988;0.87352;0.22311;0.84824;1.00762;0.99980;0.02742;0.17490;0.09291;1.05340;0.99993;0.86985;0.11938;1.01483;0.99993;0.77000;0.77274;0.12371;1.03205;
4.28400;0.99986;0.97000;0.97753;0.15590;0.95995;1.00041;0.99988;0.87358;0.22318;0.84832;1.00760;0.99980;0.02740;0.17493;0.09294;1.05339;0.99993;0.86986;0.11939;1.01481;0.99993;0.77000;0.77274;0.12369;1.03202;
4.28700;0.99986;0.97000;0.97759;0.15607;0.95999;1.00041;0.99987;0.87364;0.22325;0.84840;1.00758;0.99980;0.02738;0.17497;0.09296;1.05338;0.99993;0.86987;0.11940;1.01479;0.99993;0.77000;0.77274;0.12367;1.03198;
4.29000;0.99986;0.97000;0.97765;0.15625;0.96004;1.00041;0.99987;0.87370;0.22332;0.84847;1.00756;0.99980;0.02735;0.17500;0.09299;1.05337;0.99993;0.86988;0.11940;1.01477;0.99993;0.77000;0.77274;0.12365;1.03195;
4.29300;0.99985;0.97000;0.97771;0.15642;0.96008;1.00041;0.99987;0.87376;0.22339;0.84854;1.00754;0.99980;0.02733;0.17503;0.09301;1.05336;0.99993;0.86988;0.11941;1.01475;0.99993;0.77000;0.77273;0.12362;1.03191;
4.29600;0.99985;0.97000;0.97777;0.15659;0.96012;1.00041;0.99987;0.87382;0.22345;0.84861;1.00752;0.99981;0.02731;0.17506;0.09304;1.05335;0.99993;0.86989;0.11941;1.01473;0.99993;0.77000;0.77273;0.12360;1.03188;
4.29900;0.99985;0.97000;0.97782;0.15675;0.96016;1.00041;0.99987;0.87387;0.22352;0.84868;1.00751;0.99981;0.02729;0.17509;0.09306;1.05335;0.99993;0.86990;0.11942;1.01471;0.99993;0.77000;0.77273;0.12358;1.03184;
4.30200;0.99985;0.97000;0.97787;0.15691;0.96019;1.00042;0.99987;0.87393;0.22358;0.84874;1.00749;0.99981;0.02727;0.17512;0.09308;1.05334;0.99992;0.86990;0.11942;1.01469;0.99993;0.77000;0.77273;0.12356;1.03181;
4.30500;0.99985;0.97000;0.97792;0.15707;0.96022;1.00042;0.99987;0.87398;0.22364;0.84881;1.00747;0.99981;0.02725;0.17515;0.09310;1.05333;0.99992;0.86991;0.11943;1.01467;0.99993;0.77000;0.77273;0.12353;1.03178;
4.30800;0.99985;0.97000;0.97797;0.15723;0.96026;1.00042;0.99987;0.87403;0.22370;0.84887;1.00746;0.99981;0.02723;0.17517;0.09312;1.05332;0.99992;0.86991;0.11943;1.01465;0.99993;0.77000;0.77273;0.12351;1.03175;
4.31100;0.99985;0.97000;0.97802;0.15738;0.96029;1.00042;0.99986;0.87408;0.22376;0.84893;1.00744;0.99981;0.02721;0.17520;0.09314;1.05331;0.99992;0.86992;0.11944;1.01464;0.99992;0.77000;0.77273;0.12349;1.03172;
4.31400;0.99985;0.97000;0.97806;0.15753;0.96031;1.00042;0.99986;0.87413;0.22381;0.84899;1.00743;0.99981;0.02719;0.17523;0.09316;1.05330;0.99992;0.86992;0.11944;1.01462;0.99992;0.77000;0.77273;0.12346;1.03168;
4.31700;0.99984;0.97000;0.97811;0.15768;0.96034;1.00043;0.99986;0.87417;0.22387;0.84905;1.00741;0.99981;0.02718;0.17525;0.09318;1.05329;0.99992;0.86993;0.11944;1.01460;0.99992;0.77000;0.77272;0.12344;1.03165;
4.32000;0.99984;0.97000;0.97815;0.15783;0.96036;1.00043;0.99986;0.87422;0.22392;0.84910;1.00740;0.99981;0.02716;0.17527;0.09319;1.05329;0.99992;0.86993;0.11945;1.01459;0.99992;0.77000;0.77272;0.12341;1.03162;
4.32300;0.99984;0.97000;0.97819;0.15797;0.96039;1.00043;0.99986;0.87426;0.22397;0.84916;1.00738;0.99981;0.02714;0.17530;0.09321;1.05328;0.99992;0.86994;0.11945;1.01457;0.99992;0.77000;0.77272;0.12339;1.03159;
4.32600;0.99984;0.97000;0.97823;0.15811;0.96041;1.00044;0.99986;0.87431;0.22402;0.84921;1.00737;0.99981;0.02713;0.17532;0.09323;1.05327;0.99992;0.86994;0.11945;1.01455;0.99992;0.77000;0.77272;0.12337;1.03156;
4.32900;0.99984;0.97000;0.97826;0.15825;0.96043;1.00044;0.99986;0.87435;0.22407;0.84926;1.00736;0.99981;0.02711;0.17534;0.09324;1.05326;0.99992;0.86994;0.11946;1.01454;0.99992;0.77000;0.77272;0.12334;1.03154;
4.33200;0.99984;0.97000;0.97830;0.15839;0.96045;1.00044;0.99986;0.87439;0.22412;0.84931;1.00735;0.99981;0.02710;0.17536;0.09326;1.05325;0.99992;0.86995;0.11946;1.01452;0.99992;0.77000;0.77272;0.12332;1.03151;
4.33500;0.99984;0.97000;0.97833;0.15852;0.96046;1.00045;0.99986;0.87443;0.22417;0.84936;1.00733;0.99981;0.02708;0.17538;0.09327;1.05325;0.99992;0.86995;0.11946;1.01451;0.99992;0.77000;0.77272;0.12329;1.03148;
4.33800;0.99984;0.97000;0.97836;0.15866;0.96048;1.00045;0.99986;0.87447;0.22422;0.84941;1.00732;0.99981;0.02707;0.17540;0.09329;1.05324;0.99992;0.86995;0.11946;1.01450;0.99992;0.77000;0.77271;0.12327;1.03145;
4.34100;0.99984;0.97000;0.97840;0.15879;0.96050;1.00045;0.99985;0.87450;0.22426;0.84945;1.00731;0.99981;0.02705;0.17542;0.09330;1.05323;0.99992;0.86996;0.11946;1.01448;0.99992;0.77000;0.77271;0.12324;1.03142;
4.34400;0.99984;0.97000;0.97843;0.15892;0.96051;1.00046;0.99985;0.87454;0.22431;0.84950;1.00730;0.99981;0.02704;0.17544;0.09332;1.05323;0.99992;0.86996;0.11947;1.01447;0.99992;0.77000;0.77271;0.12322;1.03140;
4.34700;0.99984;0.97000;0.97846;0.15904;0.96052;1.00046;0.99985;0.87457;0.22435;0.84954;1.00729;0.99981;0.02703;0.17546;0.09333;1.05322;0.99992;0.86996;0.11947;1.01446;0.99992;0.77000;0.77271;0.12319;1.03137;
