"time","PRefPu.y","infiniteBusWithVariations.PPu","wt.mechanical.omegaGenPu","wt.mechanical.omegaWTRPu"
19.375,0.4000000000000001,0.3543404705762431,0.8987065675242546,0.9073073737841555
19.376,0.4000000000000001,0.3543376923266356,0.8987044802857539,0.9073063232168701
19.377,0.4000000000000001,0.3543349168201339,0.8987023954972001,0.9073052745590154
19.378,0.4000000000000001,0.3543321440567379,0.8987003131585928,0.9073042278105911
19.379,0.4000000000000001,0.3543293740364475,0.8986982332699321,0.9073031829715972
19.38,0.4000000000000001,0.3543266067592629,0.8986961558312182,0.9073021400420339
19.381,0.4000000000000001,0.3543238422251839,0.8986940808424509,0.9073010990219009
19.382,0.4000000000000001,0.3543210804342106,0.8986920083036304,0.9073000599111986
19.383,0.4000000000000001,0.3543183213863431,0.8986899382147566,0.9072990227099266
19.384,0.4000000000000001,0.3543155650815812,0.8986878705758294,0.9072979874180852
19.385,0.4000000000000001,0.3543128115199251,0.8986858053868489,0.9072969540356742
19.386,0.4000000000000001,0.3543100607013747,0.8986837426478151,0.9072959225626938
19.387,0.4000000000000001,0.3543073126259298,0.898681682358728,0.9072948929991437
19.388,0.4000000000000001,0.3543045672935907,0.8986796245195877,0.9072938653450242
19.389,0.4000000000000001,0.3543018247043573,0.898677569130394,0.907292839600335
19.39,0.4000000000000001,0.3542990848582297,0.8986755161911469,0.9072918157650764
19.391,0.4000000000000001,0.3542963477552077,0.8986734657018467,0.9072907938392484
19.392,0.4000000000000001,0.3542936133952915,0.898671417662493,0.9072897738228507
19.393,0.4000000000000001,0.3542908817784809,0.8986693720730861,0.9072887557158835
19.394,0.4000000000000001,0.3542881499681066,0.8986673257964989,0.9072877361765109
19.395,0.4000000000000001,0.3542854200410761,0.8986652810514089,0.907286717568187
19.396,0.4000000000000001,0.3542826928003355,0.8986632386955714,0.907285700804639
19.397,0.4000000000000001,0.3542799682458848,0.8986611987289866,0.907284685885867
19.398,0.4000000000000001,0.354277246377724,0.8986591611516545,0.9072836728118707
19.399,0.4000000000000001,0.3542745271958531,0.8986571259635749,0.9072826615826505
19.4,0.4000000000000001,0.3542718107002721,0.898655093164748,0.9072816521982061
19.401,0.4000000000000001,0.354269096890981,0.8986530627551736,0.9072806446585375
19.402,0.4000000000000001,0.3542663857679799,0.8986510347348521,0.9072796389636451
19.403,0.4000000000000001,0.3542636773312685,0.8986490091037831,0.9072786351135285
19.404,0.4000000000000001,0.3542609715808472,0.8986469858619668,0.9072776331081878
19.405,0.4000000000000001,0.3542582685167157,0.8986449650094031,0.907276632947623
19.406,0.4000000000000001,0.3542555681388741,0.8986429465460921,0.907275634631834
19.407,0.4000000000000001,0.3542528704473224,0.8986409304720336,0.9072746381608212
19.408,0.4000000000000001,0.3542501754420607,0.8986389167872277,0.9072736435345841
19.409,0.4000000000000001,0.3542474831230888,0.8986369054916746,0.907272650753123
19.41,0.4000000000000001,0.3542447934904068,0.8986348965853742,0.9072716598164378
19.411,0.4000000000000001,0.3542421065440148,0.8986328900683264,0.9072706707245286
19.412,0.4000000000000001,0.3542394222839126,0.8986308859405311,0.9072696834773951
19.413,0.4000000000000001,0.3542367407101004,0.8986288842019885,0.9072686980750376
19.414,0.4000000000000001,0.3542340618225781,0.8986268848526986,0.9072677145174561
19.415,0.4000000000000001,0.3542313856213456,0.8986248878926612,0.9072667328046505
19.416,0.4000000000000001,0.3542287121064031,0.8986228933218765,0.9072657529366208
19.417,0.4000000000000001,0.3542260412777505,0.8986209011403445,0.907264774913367
19.418,0.4000000000000001,0.3542233731353877,0.8986189113480652,0.907263798734889
19.419,0.4000000000000001,0.3542207076793149,0.8986169239450384,0.9072628244011872
19.42,0.4000000000000001,0.354218044909532,0.8986149389312643,0.9072618519122611
19.421,0.4000000000000001,0.354215384826039,0.8986129563067429,0.907260881268111
19.422,0.4000000000000001,0.3542127274288359,0.898610976071474,0.9072599124687367
19.423,0.4000000000000001,0.3542100727179227,0.8986089982254578,0.9072589455141385
19.424,0.4000000000000001,0.3542074206932994,0.8986070227686942,0.907257980404316
19.425,0.4000000000000001,0.354204771354966,0.8986050497011834,0.9072570171392695
19.426,0.4000000000000001,0.3542021247029225,0.8986030790229251,0.907256055718999
19.427,0.4000000000000001,0.3541994807371689,0.8986011107339195,0.9072550961435044
19.428,0.4000000000000001,0.3541968394577052,0.8985991448341665,0.9072541384127857
19.429,0.4000000000000001,0.3541942008645315,0.8985971813236661,0.9072531825268428
19.43,0.4000000000000001,0.3541915649576475,0.8985952202024183,0.9072522284856759
19.431,0.4000000000000001,0.3541889317370536,0.8985932614704233,0.907251276289285
19.432,0.4000000000000001,0.3541863012027496,0.8985913051276808,0.9072503259376699
19.433,0.4000000000000001,0.3541836733547354,0.898589351174191,0.9072493774308308
19.434,0.4000000000000001,0.3541810481930112,0.8985873996099539,0.9072484307687675
19.435,0.4000000000000001,0.3541784257175767,0.8985854504349694,0.9072474859514803
19.436,0.4000000000000001,0.3541758059284324,0.8985835036492374,0.9072465429789688
19.437,0.4000000000000001,0.3541731888255777,0.8985815592527582,0.9072456018512333
19.438,0.4000000000000001,0.3541705744090132,0.8985796172455316,0.9072446625682737
19.439,0.4000000000000001,0.3541679626787384,0.8985776776275577,0.9072437251300901
19.44,0.4000000000000001,0.3541653536347535,0.8985757403988364,0.9072427895366824
19.441,0.4000000000000001,0.3541627472770587,0.8985738055593677,0.9072418557880505
19.442,0.4000000000000001,0.3541601436056536,0.8985718731091517,0.9072409238841945
19.443,0.4000000000000001,0.3541575426205385,0.8985699430481882,0.9072399938251147
19.444,0.4000000000000001,0.3541549443217133,0.8985680153764775,0.9072390656108105
19.445,0.4000000000000001,0.3541523487091779,0.8985660900940193,0.9072381392412824
19.446,0.4000000000000001,0.3541497557829326,0.8985641672008139,0.9072372147165301
19.447,0.4000000000000001,0.3541471655429771,0.898562246696861,0.9072362920365539
19.448,0.4000000000000001,0.3541445779893115,0.8985603285821608,0.9072353712013534
19.449,0.4000000000000001,0.3541419931219358,0.8985584128567133,0.9072344522109288
19.45,0.4000000000000001,0.3541394109408501,0.8985564995205184,0.9072335350652804
19.451,0.4000000000000001,0.3541368314460542,0.898554588573576,0.9072326197644076
19.452,0.4000000000000001,0.3541342546375481,0.8985526800158864,0.907231706308311
19.453,0.4000000000000001,0.3541316805153321,0.8985507738474494,0.9072307946969901
19.454,0.4000000000000001,0.3541291090794059,0.898548870068265,0.9072298849304451
19.455,0.4000000000000001,0.3541265403297697,0.8985469686783333,0.9072289770086761
19.456,0.4000000000000001,0.3541239742664233,0.8985450696776542,0.907228070931683
19.457,0.4000000000000001,0.3541214108893668,0.8985431730662278,0.9072271666994659
19.458,0.4000000000000001,0.3541188501986003,0.8985412788440539,0.9072262643120246
19.459,0.4000000000000001,0.3541162921941236,0.8985393870111327,0.9072253637693591
19.46,0.4000000000000001,0.3541137368759369,0.8985374975674641,0.9072244650714698
19.461,0.4000000000000001,0.35411118424404,0.8985356105130483,0.9072235682183563
19.462,0.4000000000000001,0.3541086342984331,0.898533725847885,0.9072226732100187
19.463,0.4000000000000001,0.3541060870391161,0.8985318435719745,0.907221780046457
19.464,0.4000000000000001,0.354103542466089,0.8985299636853166,0.9072208887276713
19.465,0.4000000000000001,0.3541010005793517,0.8985280861879111,0.9072199992536614
19.466,0.4000000000000001,0.3540984613789044,0.8985262110797584,0.9072191116244274
19.467,0.4000000000000001,0.3540959248647469,0.8985243383608583,0.9072182258399695
19.468,0.4000000000000001,0.3540933910368795,0.8985224680312109,0.9072173419002872
19.469,0.4000000000000001,0.3540908598953018,0.8985206000908162,0.9072164598053811
19.47,0.4000000000000001,0.3540883314400142,0.8985187345396741,0.9072155795552509
19.471,0.4000000000000001,0.3540858056710163,0.8985168713777846,0.9072147011498964
19.472,0.4000000000000001,0.3540832825883085,0.8985150106051476,0.9072138245893181
19.473,0.4000000000000001,0.3540807621918905,0.8985131522217634,0.9072129498735155
19.474,0.4000000000000001,0.3540782444817624,0.8985112962276318,0.907212077002489
19.475,0.4000000000000001,0.3540757294579243,0.8985094426227529,0.9072112059762382
19.476,0.4000000000000001,0.3540732171203759,0.8985075914071267,0.9072103367947635
19.477,0.4000000000000001,0.3540707074691175,0.898505742580753,0.9072094694580646
19.478,0.4000000000000001,0.3540682005041491,0.898503896143632,0.9072086039661416
19.479,0.4000000000000001,0.3540656962254705,0.8985020520957635,0.9072077403189946
19.48,0.4000000000000001,0.3540631946330819,0.8985002104371478,0.9072068785166234
19.481,0.4000000000000001,0.3540606957269831,0.8984983711677846,0.9072060185590283
19.482,0.4000000000000001,0.3540581995071743,0.8984965342876743,0.9072051604462089
19.483,0.4000000000000001,0.3540557059736553,0.8984946997968164,0.9072043041781656
19.484,0.4000000000000001,0.3540532151264262,0.8984928676952113,0.9072034497548982
19.485,0.4000000000000001,0.3540507269654872,0.8984910379828587,0.9072025971764066
19.486,0.4000000000000001,0.3540482414908379,0.8984892106597587,0.907201746442691
19.487,0.4000000000000001,0.3540457587024786,0.8984873857259115,0.9072008975537512
19.488,0.4000000000000001,0.3540432786004092,0.8984855631813169,0.9072000505095875
19.489,0.4000000000000001,0.3540408011846296,0.8984837430259749,0.9071992053101996
19.49,0.4000000000000001,0.35403832645514,0.8984819252598856,0.9071983619555876
19.491,0.4000000000000001,0.3540358544119402,0.8984801098830488,0.9071975204457516
19.492,0.4000000000000001,0.3540333850550305,0.8984782968954648,0.9071966807806914
19.493,0.4000000000000001,0.3540309183844106,0.8984764862971333,0.9071958429604072
19.494,0.4000000000000001,0.3540284544000805,0.8984746780880545,0.9071950069848989
19.495,0.4000000000000001,0.3540259931020405,0.8984728722682284,0.9071941728541665
19.496,0.4000000000000001,0.3540235344902903,0.8984710688376548,0.9071933405682101
19.497,0.4000000000000001,0.35402107856483,0.898469267796334,0.9071925101270295
19.498,0.4000000000000001,0.3540186253256596,0.8984674691442658,0.9071916815306249
19.499,0.4000000000000001,0.3540161747727792,0.8984656728814502,0.9071908547789961
19.5,0.4000000000000001,0.3540137269061886,0.8984638790078872,0.9071900298721434
19.501,0.4000000000000001,0.3540112817258879,0.8984620875235768,0.9071892068100664
19.502,0.4000000000000001,0.3540088392318771,0.8984602984285192,0.9071883855927654
19.503,0.4000000000000001,0.3540063994241562,0.8984585117227142,0.9071875662202404
19.504,0.4000000000000001,0.3540039623027253,0.8984567274061618,0.9071867486924913
19.505,0.4000000000000001,0.3540015278675843,0.8984549454788621,0.907185933009518
19.506,0.4000000000000001,0.3539990961187331,0.8984531659408149,0.9071851191713207
19.507,0.4000000000000001,0.3539966670561719,0.8984513887920204,0.9071843071778992
19.508,0.4000000000000001,0.3539942406799005,0.8984496140324785,0.9071834970292538
19.509,0.4000000000000001,0.3539918169899191,0.8984478416621893,0.9071826887253842
19.51,0.4000000000000001,0.3539893959862275,0.8984460716811528,0.9071818822662906
19.511,0.4000000000000001,0.3539869776688259,0.8984443040893688,0.9071810776519729
19.512,0.4000000000000001,0.3539845620377142,0.8984425388868376,0.907180274882431
19.513,0.4000000000000001,0.3539821490928923,0.898440776073559,0.9071794739576651
19.514,0.4000000000000001,0.3539797388343605,0.898439015649533,0.9071786748776751
19.515,0.4000000000000001,0.3539773312621185,0.8984372576147596,0.9071778776424611
19.516,0.4000000000000001,0.3539749263761663,0.8984355019692388,0.9071770822520229
19.517,0.4000000000000001,0.3539725241765042,0.8984337487129708,0.9071762887063607
19.518,0.4000000000000001,0.3539701246631319,0.8984319978459553,0.9071754970054743
19.519,0.4000000000000001,0.3539677278360495,0.8984302493681925,0.9071747071493639
19.52,0.4000000000000001,0.353965333695257,0.8984285032796824,0.9071739191380294
19.521,0.4000000000000001,0.3539629422407544,0.8984267595804248,0.9071731329714707
19.522,0.4000000000000001,0.3539605534725417,0.8984250182704199,0.9071723486496882
19.523,0.4000000000000001,0.3539581673906189,0.8984232793496676,0.9071715661726814
19.524,0.4000000000000001,0.3539557839949861,0.898421542818168,0.9071707855404506
19.525,0.4000000000000001,0.3539534032856431,0.8984198086759211,0.9071700067529956
19.526,0.4000000000000001,0.35395102526259,0.8984180769229267,0.9071692298103166
19.527,0.4000000000000001,0.3539486499258268,0.8984163475591851,0.9071684547124136
19.528,0.4000000000000001,0.3539462772753536,0.898414620584696,0.9071676814592863
19.529,0.4000000000000001,0.3539439073111703,0.8984128959994595,0.9071669100509352
19.53,0.4000000000000001,0.3539415400332768,0.8984111738034758,0.9071661404873598
19.531,0.4000000000000001,0.3539391754416732,0.8984094539967447,0.9071653727685602
19.532,0.4000000000000001,0.3539368135363596,0.8984077365792662,0.9071646068945368
19.533,0.4000000000000001,0.3539344543173358,0.8984060215510403,0.9071638428652892
19.534,0.4000000000000001,0.3539320977846021,0.8984043089120671,0.9071630806808175
19.535,0.4000000000000001,0.3539297439381581,0.8984025986623465,0.9071623203411218
19.536,0.4000000000000001,0.3539273927780041,0.8984008908018786,0.907161561846202
19.537,0.4000000000000001,0.35392504430414,0.8983991853306632,0.907160805196058
19.538,0.4000000000000001,0.3539226985165657,0.8983974822487006,0.9071600503906899
19.539,0.4000000000000001,0.3539203554152814,0.8983957815559905,0.9071592974300978
19.54,0.4000000000000001,0.3539180150002871,0.8983940832525332,0.9071585463142816
19.541,0.4000000000000001,0.3539156772715825,0.8983923873383285,0.9071577970432414
19.542,0.4000000000000001,0.3539133422291679,0.8983906938133764,0.9071570496169771
19.543,0.4000000000000001,0.3539110098730432,0.8983890026776769,0.9071563040354885
19.544,0.4000000000000001,0.3539086802032085,0.8983873139312301,0.9071555602987761
19.545,0.4000000000000001,0.3539063532196636,0.8983856275740358,0.9071548184068394
19.546,0.4000000000000001,0.3539040289224086,0.8983839436060943,0.9071540783596788
19.547,0.4000000000000001,0.3539017073114435,0.8983822620274055,0.907153340157294
19.548,0.4000000000000001,0.3538993883867684,0.8983805828379692,0.9071526037996852
19.549,0.4000000000000001,0.3538970721483831,0.8983789060377856,0.9071518692868522
19.55,0.4000000000000001,0.3538947585962877,0.8983772316268546,0.9071511366187951
19.551,0.4000000000000001,0.3538924477304823,0.8983755596051762,0.907150405795514
19.552,0.4000000000000001,0.3538901395509667,0.8983738899727505,0.9071496768170088
19.553,0.4000000000000001,0.353887834057741,0.8983722227295774,0.9071489496832795
19.554,0.4000000000000001,0.3538855312508053,0.898370557875657,0.9071482243943262
19.555,0.4000000000000001,0.3538832311301595,0.8983688954109893,0.9071475009501486
19.556,0.4000000000000001,0.3538809336958035,0.8983672353355742,0.9071467793507472
19.557,0.4000000000000001,0.3538786389477375,0.8983655776494116,0.9071460595961215
19.558,0.4000000000000001,0.3538763468859614,0.8983639223525016,0.9071453416862718
19.559,0.4000000000000001,0.3538740575104751,0.8983622694448444,0.907144625621198
19.56,0.4000000000000001,0.3538717708212788,0.8983606189264398,0.9071439114009002
19.561,0.4000000000000001,0.3538694868183724,0.8983589707972879,0.9071431990253782
19.562,0.4000000000000001,0.3538672055017559,0.8983573250573886,0.9071424884946321
19.563,0.4000000000000001,0.3538649268714293,0.898355681706742,0.9071417798086621
19.564,0.4000000000000001,0.3538626509273926,0.898354040745348,0.9071410729674677
19.565,0.4000000000000001,0.3538603776696457,0.8983524021732064,0.9071403679710495
19.566,0.4000000000000001,0.3538581070981889,0.8983507659903177,0.9071396648194071
19.567,0.4000000000000001,0.3538558392130219,0.8983491321966817,0.9071389635125405
19.568,0.4000000000000001,0.3538535740141448,0.8983475007922982,0.9071382640504501
19.569,0.4000000000000001,0.3538513115015576,0.8983458717771673,0.9071375664331354
