"time","wT4BCurrentSource.measurementsPQ.PPu","wT4BCurrentSource.measurementsPQ.QPu"
3.763,0.5001861799064161,-0.2107552966670668
3.764,0.5001861408314258,-0.2107537892711509
3.765,0.5001861011839377,-0.2107522847394621
3.766,0.500186060963952,-0.2107507830720003
3.767,0.5001860201714687,-0.2107492842687655
3.768,0.5001859788064879,-0.2107477883297578
3.769,0.5001859368690095,-0.2107462952549772
3.77,0.5001858943590333,-0.2107448050444236
3.771,0.5001858512765596,-0.210743317698097
3.772,0.5001858076215882,-0.2107418332159975
3.773,0.5001857633941191,-0.210740351598125
3.774,0.5001857185941526,-0.2107388728444796
3.775,0.5001856732216884,-0.2107373969550613
3.776,0.5001856272767266,-0.21073592392987
3.777,0.5001855807592671,-0.2107344537689057
3.778,0.50018553366931,-0.2107329864721685
3.779,0.5001854860068554,-0.2107315220396583
3.78,0.5001854377719031,-0.2107300604713752
3.781,0.5001853889644531,-0.2107286017673192
3.782,0.5001853395845055,-0.2107271459274902
3.783,0.5001852896320603,-0.2107256929518882
3.784,0.5001852391071175,-0.2107242428405133
3.785,0.5001851880096773,-0.2107227955933654
3.786,0.5001851363397392,-0.2107213512104446
3.787,0.5001850840973036,-0.2107199096917508
3.788,0.5001850312823702,-0.2107184710372841
3.789,0.5001849778949393,-0.2107170352470445
3.79,0.5001849239350109,-0.2107156023210318
3.791,0.5001848694025848,-0.2107141722592462
3.792,0.500184814297661,-0.2107127450616877
3.793,0.5001847586202397,-0.2107113207283563
3.794,0.5001847023703206,-0.2107098992592518
3.795,0.5001846455479042,-0.2107084806543745
3.796,0.5001845881529899,-0.2107070649137241
3.797,0.5001845301855781,-0.2107056520373009
3.798,0.5001844716456686,-0.2107042420251047
3.799,0.5001844125332615,-0.2107028348771355
3.8,0.5001843528483569,-0.2107014305933933
3.801,0.5001842925909546,-0.2107000291738782
3.802,0.5001842317610548,-0.2106986306185902
3.803,0.5001841703586571,-0.2106972349275292
3.804,0.5001841083837619,-0.2106958421006953
3.805,0.5001840458363692,-0.2106944521380884
3.806,0.5001839827164789,-0.2106930650397086
3.807,0.5001839190240909,-0.2106916808055558
3.808,0.5001838547592052,-0.2106902994356301
3.809,0.5001837899218219,-0.2106889209299314
3.81,0.500183724511941,-0.2106875452884597
3.811,0.5001836585295626,-0.2106861725112151
3.812,0.5001835933752901,-0.2106848008576218
3.813,0.5001835326702846,-0.2106834258275443
3.814,0.5001834716082242,-0.2106820533939561
3.815,0.5001834101891091,-0.2106806835568572
3.816,0.500183348412939,-0.2106793163162477
3.817,0.5001832862797139,-0.2106779516721276
3.818,0.500183223789434,-0.2106765896244967
3.819,0.5001831609420991,-0.2106752301733552
3.82,0.5001830977377094,-0.210673873318703
3.821,0.5001830341762649,-0.2106725190605402
3.822,0.5001829702577654,-0.2106711673988667
3.823,0.5001829059822109,-0.2106698183336825
3.824,0.5001828413496018,-0.2106684718649877
3.825,0.5001827763599375,-0.2106671279927822
3.826,0.5001827110132184,-0.210665786717066
3.827,0.5001826453094445,-0.2106644480378391
3.828,0.5001825792486156,-0.2106631119551017
3.829,0.5001825128307319,-0.2106617784688535
3.83,0.5001824460557932,-0.2106604475790946
3.831,0.5001823789237997,-0.2106591192858251
3.832,0.5001823114347511,-0.2106577935890449
3.833,0.5001822435886478,-0.2106564704887541
3.834,0.5001821753854897,-0.2106551499849526
3.835,0.5001821068252765,-0.2106538320776404
3.836,0.5001820379080085,-0.2106525167668175
3.837,0.5001819686336855,-0.2106512040524841
3.838,0.5001818990023078,-0.2106498939346399
3.839,0.5001818290138751,-0.210648586413285
3.84,0.5001817586683874,-0.2106472814884195
3.841,0.5001816879658449,-0.2106459791600434
3.842,0.5001816169062476,-0.2106446794281565
3.843,0.5001815454895953,-0.210643382292759
3.844,0.5001814737158882,-0.2106420877538508
3.845,0.500181401585126,-0.210640795811432
3.846,0.5001813290973091,-0.2106395064655025
3.847,0.5001812562524373,-0.2106382197160623
3.848,0.5001811830505104,-0.2106369355631114
3.849,0.5001811094915288,-0.2106356540066499
3.85,0.5001810355754922,-0.2106343750466778
3.851,0.5001809613024008,-0.2106330986831949
3.852,0.5001808866722545,-0.2106318249162014
3.853,0.5001808116850532,-0.2106305537456972
3.854,0.5001807363407972,-0.2106292851716824
3.855,0.5001806606394861,-0.2106280191941569
3.856,0.5001805845811201,-0.2106267558131207
3.857,0.5001805081656994,-0.2106254950285738
3.858,0.5001804313932237,-0.2106242368405163
3.859,0.5001803542636931,-0.2106229812489481
3.86,0.5001802767771076,-0.2106217282538693
3.861,0.5001801989334672,-0.2106204778552798
3.862,0.500180120732772,-0.2106192300531796
3.863,0.5001800421750217,-0.2106179848475688
3.864,0.5001799632602166,-0.2106167422384473
3.865,0.5001798839883567,-0.2106155022258151
3.866,0.5001798043594418,-0.2106142648096722
3.867,0.500179724373472,-0.2106130299900187
3.868,0.5001796440304473,-0.2106117977668545
3.869,0.5001795633303678,-0.2106105681401797
3.87,0.5001794827280652,-0.2106093407651075
3.871,0.5001794110101534,-0.2106081089789848
3.872,0.5001793392623743,-0.2106068795412538
3.873,0.5001792674847284,-0.2106056524519143
3.874,0.5001791956772155,-0.2106044277109665
3.875,0.5001791238398355,-0.2106032053184101
3.876,0.5001790519725885,-0.2106019852742455
3.877,0.5001789800754743,-0.2106007675784723
3.878,0.5001789081484933,-0.2105995522310907
3.879,0.5001788361916452,-0.2105983392321008
3.88,0.5001787642049299,-0.2105971285815024
3.881,0.5001786921883475,-0.2105959202792956
3.882,0.5001786201418983,-0.2105947143254804
3.883,0.5001785480655819,-0.2105935107200567
3.884,0.5001784759593986,-0.2105923094630247
3.885,0.5001784038233482,-0.2105911105543842
3.886,0.5001783316574308,-0.2105899139941353
3.887,0.5001782594616463,-0.2105887197822781
3.888,0.5001781872359947,-0.2105875279188123
3.889,0.500178114980476,-0.2105863384037382
3.89,0.5001780426950905,-0.2105851512370556
3.891,0.5001779703798378,-0.2105839664187646
3.892,0.5001778980347181,-0.2105827839488653
3.893,0.5001778256597313,-0.2105816038273574
3.894,0.5001777532548777,-0.2105804260542412
3.895,0.5001776808201568,-0.2105792506295166
3.896,0.500177608355569,-0.2105780775531835
3.897,0.500177535861114,-0.2105769068252421
3.898,0.500177463336792,-0.2105757384456922
3.899,0.500177390782603,-0.2105745724145339
3.9,0.500177318198547,-0.2105734087317672
3.901,0.500177245584624,-0.210572247397392
3.902,0.5001771729408339,-0.2105710884114085
3.903,0.5001771002671768,-0.2105699317738165
3.904,0.5001770275636526,-0.2105687774846161
3.905,0.5001769548302614,-0.2105676255438073
3.906,0.5001768820670031,-0.2105664759513901
3.907,0.5001768092738776,-0.2105653287073644
3.908,0.5001767364508853,-0.2105641838117303
3.909,0.5001766635980259,-0.2105630412644879
3.91,0.5001765907152995,-0.210561901065637
3.911,0.5001765178027061,-0.2105607632151777
3.912,0.5001764448602456,-0.2105596277131099
3.913,0.500176371887918,-0.2105584945594338
3.914,0.5001762988857235,-0.2105573637541492
3.915,0.5001762258536617,-0.2105562352972563
3.916,0.500176152791733,-0.2105551091887548
3.917,0.5001760796999373,-0.210553985428645
3.918,0.5001760065782745,-0.2105528640169268
3.919,0.5001759334267448,-0.2105517449536002
3.92,0.500175860245348,-0.2105506282386651
3.921,0.5001757870340841,-0.2105495138721216
3.922,0.5001757137929531,-0.2105484018539697
3.923,0.5001756405219552,-0.2105472921842094
3.924,0.5001755672210901,-0.2105461848628407
3.925,0.5001754938903581,-0.2105450798898635
3.926,0.5001754205297591,-0.210543977265278
3.927,0.5001753471392929,-0.210542876989084
3.928,0.5001752737189598,-0.2105417790612816
3.929,0.5001752062816482,-0.2105406776167473
3.93,0.5001751399088282,-0.2105395774531397
3.931,0.5001750737394692,-0.2105384794103296
3.932,0.5001750077735715,-0.2105373834883168
3.933,0.5001749420111348,-0.2105362896871014
3.934,0.5001748764521592,-0.2105351980066835
3.935,0.5001748110966449,-0.2105341084470629
3.936,0.5001747459445915,-0.2105330210082396
3.937,0.5001746809959994,-0.2105319356902138
3.938,0.5001746162508685,-0.2105308524929854
3.939,0.5001745517091986,-0.2105297714165544
3.94,0.5001744873709898,-0.2105286924609207
3.941,0.5001744232362422,-0.2105276156260845
3.942,0.5001743593049558,-0.2105265409120456
3.943,0.5001742955771304,-0.2105254683188041
3.944,0.5001742320527662,-0.21052439784636
3.945,0.5001741687318632,-0.2105233294947133
3.946,0.5001741056144213,-0.210522263263864
3.947,0.5001740427004405,-0.2105211991538121
3.948,0.5001739799899209,-0.2105201371645576
3.949,0.5001739174828623,-0.2105190772961004
3.95,0.5001738551792649,-0.2105180195484407
3.951,0.5001737930791287,-0.2105169639215783
3.952,0.5001737311824536,-0.2105159104155134
3.953,0.5001736694892396,-0.2105148590302458
3.954,0.5001736079994868,-0.2105138097657756
3.955,0.5001735467131951,-0.2105127626221028
3.956,0.5001734856303646,-0.2105117175992274
3.957,0.5001734247509951,-0.2105106746971494
3.958,0.5001733640750868,-0.2105096339158687
3.959,0.5001733036026397,-0.2105085952553855
3.96,0.5001732433336536,-0.2105075587156997
3.961,0.5001731832681288,-0.2105065242968112
3.962,0.500173123406065,-0.2105054919987201
3.963,0.5001730637474623,-0.2105044618214264
3.964,0.5001730042923209,-0.2105034337649302
3.965,0.5001729450406406,-0.2105024078292313
3.966,0.5001728859924214,-0.2105013840143297
3.967,0.5001728271476633,-0.2105003623202256
3.968,0.5001727685063664,-0.2104993427469189
3.969,0.5001727100685306,-0.2104983252944096
3.97,0.5001726518341559,-0.2104973099626976
3.971,0.5001725938032423,-0.2104962967517831
3.972,0.5001725359757899,-0.2104952856616659
3.973,0.5001724783517987,-0.2104942766923461
3.974,0.5001724209312686,-0.2104932698438237
3.975,0.5001723637141995,-0.2104922651160987
3.976,0.5001723067005917,-0.2104912625091711
3.977,0.500172249890445,-0.2104902620230409
3.978,0.5001721932837594,-0.2104892636577081
3.979,0.5001721368805349,-0.2104882674131726
3.98,0.5001720806807716,-0.2104872732894346
3.981,0.5001720246844694,-0.2104862812864939
3.982,0.5001719688916283,-0.2104852914043506
3.983,0.5001719133022484,-0.2104843036430047
3.984,0.5001718579163296,-0.2104833180024563
3.985,0.500171802733872,-0.2104823344827051
3.986,0.5001717477548755,-0.2104813530837515
3.987,0.5001716940957381,-0.210480369537317
3.988,0.5001716411693117,-0.2104793860882221
3.989,0.5001715885006843,-0.2104784045521766
3.99,0.5001715360898561,-0.2104774249291803
3.991,0.5001714839368269,-0.2104764472192333
3.992,0.5001714320415969,-0.2104754714223357
3.993,0.500171380404166,-0.2104744975384873
3.994,0.5001713290245341,-0.2104735255676882
3.995,0.5001712779027014,-0.2104725555099384
3.996,0.5001712270386678,-0.2104715873652379
3.997,0.5001711764324334,-0.2104706211335866
3.998,0.5001711260839979,-0.2104696568149847
3.999,0.5001710759933616,-0.2104686944094321
4,0.5001710261605246,-0.2104677339169287
4,0.5001710261605246,-0.2104677339169287
4.000000000800015,0.5001710261605593,-0.2104677339159252
4.000000000800015,0.5001710262546027,-0.2104677336157123
4.001,0.502190071676558,-0.1955351324215522
4.002,0.504012425543731,-0.1818958210615057
4.003,0.505629341977983,-0.1695116006405204
4.004,0.507038503550394,-0.158332933095605
4.005,0.5082427083181233,-0.1483013145142233
4.006,0.5092487923897635,-0.1393513902909389
4.007,0.5100667450426203,-0.1314125141011803
4.008,0.5107083010279825,-0.1244143800656619
4.009,0.5111868040407627,-0.1182841810358847
4.01,0.5115164460676561,-0.1129494909500548
4.011,0.5117118389316025,-0.1083391229556771
4.012,0.5117876280291758,-0.1043840355764149
4.013,0.5117581862489646,-0.1010180283225951
4.014,0.5116374222919485,-0.09817806073415512
4.015,0.5114385040158825,-0.09580506948001401
4.016,0.5111738133354968,-0.09384383789398003
4.017,0.5108548548374998,-0.09224315956693782
4.018,0.5104922013352279,-0.09095589840169319
4.019,0.5100954985800316,-0.08993883442104389
4.02,0.5096733964298895,-0.08915288305059403
4.021,0.5092336238062254,-0.08856270533059908
4.022,0.5087830133029023,-0.08813656853307283
4.023,0.5083275395715128,-0.08784616680204377
4.024,0.5078723817475792,-0.08766634275216879
4.025,0.507421941152369,-0.08757504508118868
4.026,0.5069799296546081,-0.08755295330380694
4.027,0.5065495680899523,-0.08758239728249688
4.028,0.5061331729727759,-0.08764989446555946
4.029,0.5057327133291976,-0.08774305860289643
4.03,0.5053496945352415,-0.08785140482197287
4.031,0.5049851911815987,-0.08796632163398593
4.032,0.5046399542605959,-0.08808044948017874
4.033,0.5043144141766724,-0.08818778625711092
4.034,0.50400872373062,-0.08828349184354643
4.035,0.5037227993838572,-0.08836385698297369
4.036,0.5034563690171144,-0.08842603979953097
4.037,0.5032089963187237,-0.08846794427394955
4.038,0.5029801099910428,-0.08848814681165117
4.039,0.5027690236761148,-0.08848579390071913
4.04,0.5025749490132964,-0.08846053657549988
4.041,0.5023969707950043,-0.08841244322892698
4.042,0.5022343782256676,-0.08834185839464563
4.043,0.5020862266282222,-0.08824941638736256
4.044,0.5019516753321062,-0.08813586397011404
4.045,0.5018298412260699,-0.08800212898501868
4.046,0.5017198504120886,-0.08784925305244548
4.047,0.5016208436623011,-0.08767836161946814
4.048,0.5015319848909893,-0.08749063327181816
4.049,0.501452466815364,-0.08728727416392579
4.05,0.5013815153045645,-0.08706949641929887
4.051,0.5013183926074601,-0.08683850031488492
4.052,0.5012623996187412,-0.08659545981516298
4.053,0.5012128773174352,-0.08634151106444329
4.054,0.501169207506265,-0.08607774347323993
4.055,0.501130812959091,-0.08580519305771823
4.056,0.5010971549579849,-0.08552484161752458
4.057,0.501067738307698,-0.08523760310238614
4.058,0.5010421061197426,-0.08494432932826512
4.059,0.5010198377656937,-0.08464581086357484
4.06,0.5010005484480505,-0.08434277541925911
4.061,0.5009838874800379,-0.08403588909787534
4.062,0.5009695364576435,-0.08372575827042691
4.063,0.5009572073635781,-0.08341293194186053
4.064,0.5009466406370914,-0.08309790448445746
4.065,0.5009376032383621,-0.08278111863501866
4.066,0.5009298867314496,-0.08246296866683892
4.067,0.5009232115737936,-0.08214397724443477
4.068,0.5009175156447491,-0.08182426009782338
4.069,0.5009126156947213,-0.08150415194502171
4.07,0.5009085173814832,-0.08118364230958819
4.071,0.5009049191365617,-0.08086327355102646
4.072,0.5009018851953284,-0.08054292814697019
4.073,0.5008992190409023,-0.08022294876381676
4.074,0.5008969326479716,-0.07990331001554063
4.075,0.5008948984467924,-0.07958422379384682
4.076,0.5008930996518558,-0.07926571069695679
4.077,0.5008914701548204,-0.07894787327684995
4.078,0.5008899708744573,-0.0786307614316092
4.079,0.5008885807365914,-0.07831440463580674
4.08,0.5008872481103577,-0.07799886028832921
4.081,0.5008859785183406,-0.07768412088433437
4.082,0.5008847257159778,-0.07737022450507829
4.083,0.5008834985900535,-0.07705716005506655
4.084,0.5008822688211694,-0.07674493726903457
4.085,0.5008810387767996,-0.07643354850556759
4.086,0.5008797952142898,-0.07612298655550014
4.087,0.5008785373084148,-0.07581323931851627
4.088,0.5008772606880167,-0.07550429632239403
4.089,0.5008759642173573,-0.07519613466697513
4.09,0.5008746474789404,-0.07488875090286695
4.091,0.5008733112066931,-0.07458210703631347
4.092,0.5008719557011455,-0.07427620866668824
4.093,0.500870583924334,-0.07397101506583853
4.094,0.5008691961811396,-0.07366652836517981
4.095,0.5008677962183632,-0.07336271494788685
4.096,0.5008663851128402,-0.07305956921566968
4.097,0.5008649659906703,-0.07275706824902552
4.098,0.5008635411688718,-0.07245519780971904
4.099,0.5008621123139325,-0.07215394691695882
4.1,0.5008606831481257,-0.07185329272243453
4.101,0.5008592536551465,-0.07155323534379107
4.102,0.5008578284729559,-0.07125374649045051
4.103,0.5008564067625997,-0.07095483125362179
4.104,0.5008549923179928,-0.07065646624049172
4.105,0.5008535849788966,-0.07035865217486868
4.106,0.5008521871965698,-0.07006137337443454
4.107,0.5008507994029539,-0.06976462642775079
4.108,0.5008494228664603,-0.06946840263285774
4.109,0.5008480584277978,-0.06917269500971403
4.11,0.5008467064473042,-0.06887750078608855
4.111,0.5008453679309788,-0.06858281017857824
4.112,0.5008440427272912,-0.06828862438299875
4.113,0.5008427315611823,-0.06799493392603
4.114,0.50084143425368,-0.06770174019371764
4.115,0.50084015107013,-0.06740903645405406
4.116,0.5008388818857054,-0.06711682262253159
4.117,0.50083762665403,-0.0668250947302953
4.118,0.5008363851663657,-0.06653385151965076
4.119,0.5008351572807174,-0.06624309116977478
4.12,0.5008339425675319,-0.06595281156602793
4.121,0.5008327409877242,-0.06566301246866101
4.122,0.500831551768705,-0.06537369119249105
4.123,0.5008303750266696,-0.06508484830824693
4.124,0.5008292098968395,-0.06479648166026292
4.125,0.5008280564317039,-0.06450859155176178
4.126,0.5008269139968267,-0.06422117685986216
4.127,0.5008257824430682,-0.06393423733941568
4.128,0.5008246611422615,-0.06364777208194107
4.129,0.5008235513546768,-0.06336184699249127
4.13,0.5008224536376615,-0.06307650526763905
4.131,0.5008213648500891,-0.06279166431632111
4.132,0.5008202835158785,-0.06250726246628592
4.133,0.5008192074093065,-0.06222324976742497
4.134,0.5008181368747455,-0.06193963616794305
4.135,0.5008170732172619,-0.0616564761660652
4.136,0.5008160162734239,-0.0613737855487224
4.137,0.5008149654040921,-0.06109156492869838
4.138,0.5008139204782137,-0.06080981605458454
4.139,0.5008128815178121,-0.06052853781097563
4.14,0.5008118473914762,-0.06024772574462278
4.141,0.5008108186449551,-0.05996738200360076
4.142,0.5008097949198778,-0.05968750614119131
4.143,0.500808775150959,-0.05940809682948898
4.144,0.5008077599404616,-0.05912915481922939
4.145,0.5008067486220252,-0.05885067895092522
4.146,0.5008057406487618,-0.05857266827297233
4.147,0.5008047364514234,-0.0582951235348938
4.148,0.5008037350788391,-0.05801804270779774
4.149,0.5008027365362503,-0.05774142580286339
4.15,0.5008017410495195,-0.05746527330186697
4.151,0.500800747408497,-0.05718958216571729
4.152,0.5007997561522664,-0.05691435374823337
